X1,X2,X3
-0.6188832413379346,-1.8820830193799916,1.8491894267318028
-0.6676258997514247,2.4349192259752117,-3.165251174169494
2.734068941138772,0.7273923896794944,0.3565482211129063
-1.1697487241369322,-0.8092629463847069,-0.45810256311563213
2.547394150045481,0.4855098122542984,-2.3542939986653373
2.553171539454894,1.0450299330709303,-1.4496155279157819
2.7487240497224783,2.8477961450929308,-3.690187068355372
1.39604660787249,-1.2728428975583874,2.5182799952997166
-4.276718954841273,-0.842834213690906,2.4547738645311075
2.0211997015394543,0.621879396612339,0.2239693943332028
1.2876902680345048,0.5576880055032554,-0.4346012582822233
0.868945655153013,-1.0400277534799989,0.2562902397310388
-3.9735085073302647,-0.3264919287047292,0.9491577191192394
0.0807605845955583,0.7843250970470667,-0.11991231544290787
3.805598142264786,0.30553181784029515,0.06746793755879094
-1.1873659940772816,-0.8835349400488791,2.2773550543498438
2.6185435908582906,-0.83418921044062,-0.04099607668214822
0.09313201738176306,-1.3327364765960716,1.1332319125123036
1.3189386027799874,1.0604615250818714,1.4636605152944688
-1.6830969319734508,1.4618645829466983,0.5590349664079358
