X1,X2,X3,X4,X5
0.06927932839803895,2.529935853447722,3.883242984813779,-1.1856599848628124,-4.201019886104235
1.0135453580308584,1.8297398339892361,-0.409861441054469,-1.800567859805207,0.3152398999178536
-1.4109157156353342,-1.3506712376052474,1.8955999308194027,2.3886244409873454,-0.04597803463834693
0.991479078323563,-0.5683282399569192,-0.2496470910751269,1.6221443059439995,-0.03878928872925225
0.49888901674565234,-1.450985972534507,-3.066590424259736,-0.7208371825133169,5.5552083123694365
2.1870196693293926,0.10106308535453273,-0.9381773334101603,-1.4497842921359405,1.9832110569237775
-0.3492890478443177,0.9123048249766126,1.7932323388573148,-0.40195109027516945,-1.1828258990708398
1.8286600056886637,3.8832387528301933,5.118989565539243,-1.9738765240890115,-6.576802336268946
-1.8116905398330108,0.41607123332023066,1.6733708744569433,1.0107019883524115,-2.0726526434572072
1.1316710038910394,0.3187302337334267,-0.008981304855500277,1.6056041360762814,-0.7842773809603443
-2.1294208136904373,-1.9066744344126365,0.6113178071062473,-1.3574792150341575,-0.044148796775865806
0.4894271062785905,-1.3057585918229384,-2.044573399034805,3.065951910279931,2.909137392207782
1.6498908295833532,-0.8315296295124394,-2.102591366202638,-0.5210504661942084,2.5558126172700035
0.25464061753004263,1.5930490539364275,1.0443481487807191,-0.36603107185129635,-1.954863987426239
0.35498629570228024,1.0094567758836621,1.8789114856914506,-1.1383125908848677,-3.3020409554481827
3.0443456172113765,1.5385332533638651,-0.9585511962074087,0.7022601690080122,3.4738610656628808
0.7053364104588439,-0.0715494862233766,-1.5207883367356652,1.1504902728270099,-2.955249218491189
1.0828683853671206,1.3258933128557566,-0.27279470239965,0.05684474633449679,0.12319106914729505
-0.9155142903909165,-0.5275373172433458,-0.7114602414352041,-0.5208359135132934,1.1004723660018192
-1.1548700343190934,-0.08038632907458731,2.575352547637631,0.04736848589374548,-0.41856345984691823
