X1,X2,X3,X4,X5
-0.26325033831847167,0.03159437116229155,3.909145849520523,0.753283663259256,2.6455558383762483
0.44321657295047895,0.4873113415926672,0.052779833663802844,1.199179599019265,-1.8303779186008664
0.29694956714036014,0.7947046665234169,1.5886027646940932,-0.1544887362496714,1.4763143122402085
-0.6072141127083411,-1.0067340173824049,0.1435259424503974,2.1544738753706962,4.475897647347344
-0.0925360289373521,1.5593320422658097,2.1656991260268925,-0.9243842263082825,0.3460593463755049
0.0111560948806111,-1.0329218583204998,2.242855766228957,1.8915739346936937,2.0510807655903776
0.7621473238028712,1.7958221288688707,-1.7309475815875381,-0.6459070685123477,-2.5243317423762472
1.0745956058712847,1.636534173956382,-0.905331872132515,-2.6015496009348427,-3.01971590167526
-0.36955869316507883,-0.0018154791827990346,-0.16473656051917487,-0.27350085661412865,-1.131248489663256
-0.22390172959538537,-1.52538799046643,1.4799426319428968,2.834354366175355,4.1532511206052245
-0.10171183327116481,0.8563902496577119,-1.2847922021994844,-1.030329449714964,-0.288484341721533
0.04638876247021029,-0.7546945074458048,0.8236773576917402,-0.8312820792987279,-2.4157575698711775
2.3843048253134467,2.939536763615279,-1.735134869027164,-0.7653998105587485,-3.6627677792649065
-0.7498185924749025,-0.6751924654702123,1.2082460195761229,2.573258588441052,0.18839228012945397
-0.43561489064923775,0.31550795320483005,-0.7835718836083474,0.09822713084597837,-0.22533415862082137
-0.261174671398199,1.880704293818133,-3.1405838950148937,-1.2908721538932357,-1.4358920913112465
2.7674393318273394,-0.8453163071146066,-2.1063875560675744,0.9868870279829557,-0.4846124821060279
0.03512825722726076,0.18096778657355014,-1.71062606383643,-0.7065433342854057,-1.3061062317751457
-0.5672059906777188,-0.5580796218567333,1.4253881299206967,1.6730030279763604,1.0407052046489285
-0.10028657941964417,-0.3462031626752604,0.21293972206378647,3.172227721634797,0.45294043828058617
