X1,X2,X3,X4,X5
0.9195556042779033,-0.03335065914960894,0.9809222026332042,2.0223682424846245,0.9500093023997465
1.4036392389243963,3.0691816670453234,4.8583946293164875,2.193333882360735,-2.9287868163382225
1.2360018001950341,0.2847206106864282,1.0755716723523157,2.516577595094248,3.7172708707710598
0.31486906068555365,-0.21052342184043624,0.4025125885615704,2.0741145335171596,0.33506076672656454
-0.15283354490336604,-0.7697632906699806,-1.63638085421411,-4.264873783123143,-0.4408014660631948
1.4098631848301315,1.097751859424458,-0.19563590162039546,0.4716252327919538,-2.1619992093530622
0.6853028644892402,0.29277885236303225,2.3450814036340684,2.165538340483007,-0.3700858647491452
3.845859651997323,4.701714715419278,6.2081096611542765,2.954062039726547,-2.7603743806899703
0.001832313995695435,1.7031508448862105,1.8748234415835956,1.690024153403173,-2.1850972569252423
-0.6446511867675538,-1.3858727759212996,-2.718267212218269,-0.10589348535314702,0.013898250031396421
-0.5010493888923472,-2.054021763187331,-1.3755820292781031,-0.875133464792176,0.7942264849375837
0.7548888998145797,-1.7984383446820225,-0.662029198428575,0.936473633485006,2.774464435583229
-0.7337415854148601,-1.2347515994383098,-0.36923973121825665,1.7750318525856144,1.904297311466225
2.339913615949642,-0.15402812084482642,0.8687093500498394,-0.2524185367204752,-2.1578948899658843
-2.144933249000855,0.537923896823453,0.5511177547653732,-0.7397514610889905,-1.7935508987180735
-0.5795393303182328,-0.4988325448516331,-0.42628836849770413,0.170689531211413,-0.7974504946580903
-0.8553370058754127,-0.6577397360771018,-1.7167613086204319,-1.851626999653231,1.8131672465384552
2.75701905701598,-0.9004050729301611,3.0044075097927965,3.07583705079878,-0.44944855959841323
-0.30695240448583105,-1.0383236570636574,-2.913078129114619,-1.7716912519710697,-0.5471222567852483
2.110441541101771,3.3565081121580573,4.259198701692927,2.285584117878279,-2.1029274007312275
