X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-1.5069663799767692,-0.7265820931976831,0.5132850422317122,4.322591045520035,1.3157291127333142,-4.74651266925161,-2.2651123417118564,5.298262144672405,-3.2489868755855302,4.259350763725598
1.221567910925502,0.09185993413359606,1.991810164709099,-1.4875237406338755,-0.7962549178165268,-0.8080730599481913,5.000447898359522,-0.046526007307509776,0.5674929992177549,1.191782932000109
-0.24170684612169502,0.22313376453585615,0.06961197048546981,0.8202808916151954,-2.4339900662066376,0.9437108228666652,-0.009946263130573896,-4.094179308883414,2.780944238480744,-2.9227613687378353
-2.5458173995945064,0.338235918960917,-0.6975653819730813,2.6089623490332947,-1.6798257971022101,-2.6656170975994042,-4.537851717467653,2.2840987978617564,-2.209892672838255,2.2037842986360743
-3.5379978669756493,0.810676311008117,-1.4540354294904207,1.7503739015769821,-2.9981377544615424,-0.7247063520626869,-1.7682793936834205,-3.4772788132991446,-2.4044942150477313,3.038369791411155
0.6731254748342506,0.38180650047604614,0.5836575335987438,-0.7695986290467388,1.6895684948999008,-0.260362355911949,1.5499467197341716,-0.19630709637934735,-1.3069413261101501,3.0629302642756566
-1.2236527042447014,-0.5965533149751913,0.05344495326409568,1.092309127667602,0.8274943972708411,-0.9455615123666595,-2.7592038872198397,1.3074112135348892,-1.2072126913080576,1.8767212186342568
-0.1935274254793729,0.1458988803940069,-1.5059113370432562,0.4921201506717409,-3.024152015442133,-4.602390999839127,-3.324870252030711,5.915446781313047,-5.600770115303066,2.3386726425962694
-0.30049675013398464,-1.946855601716424,0.3233667392249225,1.5297270803512824,-1.2640413551484755,-2.2026303622404853,-0.8161987824813273,3.671678437544562,-1.5485880927020401,-1.296718014990966
0.32363860220476526,-0.6712009997801012,1.5075915266516862,0.39330984973532884,1.9648500326686262,-1.5201650977164611,-1.4287227954464419,3.25941300421844,0.30758829327917425,-1.6415976383505033
0.5965046445283323,0.35469819391721324,0.5470333847320685,-2.6299782399579326,0.845155525465513,1.131215454058778,0.5590472398964993,-3.0498750784898183,3.495734168189237,-0.5604673214756439
1.1184049302212506,-1.4823554563842327,-0.9411477546308057,0.5620268822734621,-0.15766810919501717,-0.19177792105991548,0.7654785127355613,1.8618542563266887,-0.3913959119258841,-3.6358774765067365
0.25209060636782055,0.09897475533398979,1.083797305567044,1.2583751990178231,1.208368754012393,-3.3259847834529603,0.6370126796387102,5.407102039627202,-3.6272282517531225,4.716575716508453
0.13274052829176952,-1.175392163590156,-0.3338520076810267,0.2595542344139864,3.0128984732478794,0.7303277819588447,0.109036727182163,1.2470700868632574,-1.050822746565534,-2.675690753722691
3.1521192638992654,-0.3741543665870246,-0.1795400593495312,-1.3513451713863667,0.42787332428984204,-2.0151129980124676,0.7207113570847761,2.645501704584101,0.20713878151150644,0.9061513647445124
0.05669371501687124,-0.17644433311692095,-0.8908361014954048,-1.1538874594481805,-1.303969932162116,-0.5436907581345884,2.8881417675627943,0.4091961599212225,2.285233799536515,-2.554213920720751
0.38373732632026075,0.16248172475862008,0.7768493843557394,-1.3382126387517912,-0.22439340329483976,0.39127190146203306,2.987711257273722,0.6936518729542431,-0.8528396809601058,1.8958830599426695
-1.330318788516984,0.6529483349849131,3.289376497249658,-0.6503583183865467,-2.7010035141906936,-1.520983814129853,5.83296085785006,-1.4944556682313737,-1.927610945660236,3.7218436985258574
1.144147585631068,0.2804848981131248,0.8976697525401417,-1.129624008263234,4.40662288738044,1.8411431457467566,1.889092263389552,-0.059743630892174826,1.3078488267313688,-0.028844713534769584
-0.8177649016848934,-0.5329966022257984,-2.1870307681377708,-0.4766885227179128,-0.29846945031499844,3.9776537479221403,0.298269678060853,-3.9617569645871247,2.380985752255847,-3.6013665634690737
