X1,X2,X3,X4,X5
1.5657932248728195,-1.1482037364575592,-0.4859881154454161,3.385042794441289,6.418198964917376
2.1227317585012524,-1.539484275406688,0.6858740041312565,-0.6455609357256342,3.251533947279619
1.0139270430414966,-1.6858587087875399,2.342915492263163,-2.3324608872789767,-0.67404066252694
2.5886002398666283,-4.645313760519463,1.5626972354212652,0.5087144892192892,5.438545237545179
-1.6307074614484556,-0.6889243346503005,0.5056571739118128,-2.011506304828862,-1.5574080240727655
0.1838953284501112,0.5890417718982653,-1.9906828046947367,1.618534417138234,4.093401746853618
-0.6431915578047123,0.811971156351004,0.4996615387266842,0.30318528507416803,-3.8977307722311956
-0.45047363790790573,1.7023338107456834,-0.5321170668623619,1.1843470914182408,2.2172101611675212
0.9272285961232625,-0.6321828858645528,0.0875424313321228,0.1607214042379298,1.5005173786504782
-1.1281330569382644,-0.5424224475038639,-1.765071585855734,1.4004891951771128,1.9108660105408197
-0.6135899910576187,0.9808586200624153,-1.0929498754678086,-1.532745531185605,-0.07574435710747673
-0.9097892218957282,-0.12562858233114216,0.8906777898418944,1.1149554074426038,-1.2349703942682184
-1.2020773957101971,-1.5629377290451825,0.408626643623459,-2.0348008024904756,-3.2408766655274523
-1.5297358840285642,3.1268703831625158,-1.6847315488926151,3.5336250605373483,-0.7952694489592569
-2.3985608845363626,1.2494992633386757,-3.1844160715875485,4.204437031205721,0.3352403159950337
-0.17730243141532787,0.4251414724808456,0.039753814622240646,-0.5011153679428619,-1.1590449467962545
0.8488589796129475,-0.12085342468078633,-2.7563554410512454,1.8304322057504192,4.987488021610831
1.5227091580377776,-0.3362704737304424,-2.9369471097015505,2.259670359356059,5.78259312542005
-0.996263213501927,0.3920243637072259,0.7559931740344186,-0.9675606619700129,-3.0506766724539602
2.5967080019972717,-1.6019625638766812,-0.6446140034700887,-2.4339920970073496,3.7826762112662546
