X1,X2,X3
-1.556987446222694,-1.926292880693973,2.7963351064875526
-0.26780508542201087,1.0254694217167009,-0.7356365180573295
0.7693106412653793,-0.09186967642091459,0.08175885605649102
0.8529209513543494,2.84849962521331,-0.12676166814463774
1.5629145771415214,0.24323697004620426,-0.658766647180894
0.22749039646224298,-0.3342721425276234,0.47336054931678584
-0.14521691419004404,-0.9097058105153424,-0.8410765764403195
1.5445687605601564,1.0519773952695355,-3.2657894668672105
0.5426086140561878,0.20247533968308698,1.1076454318006335
4.024584056509009,4.004150523608029,-3.6096630880812564
0.0026555067782425197,1.2297536643768174,-0.2120342227994968
-0.9004303254477859,-1.1931697966689905,-0.1379790981854001
-0.49066248773930327,-1.3886930114571938,1.2984336008754294
0.6173894832078579,-1.640231609625919,0.8338089520455466
-0.6451159487967854,-1.3247439842987307,2.2196612668732527
2.6967666243323225,-0.6018477276472554,-1.2758883754163803
-2.2718380248603642,0.48010475809116215,2.1120361810329027
-0.549848615510062,-0.5232115304887713,0.8041781168326394
-1.022103505609573,-0.716594468279379,-0.05827711857336354
3.1153380041118335,-0.03377452873595943,0.2712333842073647
