X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-0.2538457688911951,-0.7443774666070078,-2.066880751240423,1.1224287933108792,-0.634853577199448,-0.28344000637041344,-5.837204561579954,1.062928489219131,0.8959138701004982,9.282667183659676
-1.87017819758188,1.684228546020893,1.159062447016133,-3.762735041033242,2.0303417610653938,-0.5034055202915255,2.517849489741258,1.1825190230697067,1.3702155045848268,-2.0520676528438795
-1.5871922285597186,0.49130324040820805,2.303737407148142,-3.139559668749514,-1.5410349660842466,1.3414418497763516,2.2634127220596496,-1.825893656439621,-1.0662810298336682,-3.7043192820371655
-0.4591887079730111,1.1684994797526933,-1.070399597107398,-4.6893205403722655,-2.8023067164928106,-1.324404178072316,1.9001885920520647,2.8803858827840663,-3.235837048998424,-1.1342676787881876
0.6150883469843417,-2.440625995189698,-3.784280652791651,2.379583024087241,-1.8494093077233118,-2.0514733233514186,-3.2139358739784125,-0.011160265034650285,-1.8105643259685675,2.60944384236808
-1.9278395808931104,0.9876480578013533,1.4218267890143528,0.502717942312152,1.3144985374026916,-3.8139694552965975,-4.2647713117348225,3.207127308562809,0.4858889337749982,4.682402359504247
-0.926480160138652,0.49807698266363304,2.0104985383769565,-1.5712304295429613,2.4135515901517834,-0.6352603304420525,1.7515204991037676,-1.0763875078610052,-0.9093036100998377,-3.7051897094259627
-0.12082363663593183,0.49062662430262016,-1.3868608604872998,0.7782082602597808,-1.078962964945673,1.4209353923689951,-1.713967783763775,2.2513945631917003,0.8635652312405027,3.188806827842951
-1.3671858749400243,-0.09826010581831111,1.011662077923978,0.6116254025281608,1.4887334828714733,-1.2103686806031302,-0.7127500991816844,-0.7845960847571041,-1.30061918894326,0.9626240065521472
0.3286710361452614,-0.21715145555875537,-0.20822849394370171,0.7700074113212854,-0.7006465925333796,2.2947121211813513,-1.4688800053421636,-1.9343046994758244,0.400114041048673,-0.3498079659650793
-1.9950824423387492,-0.9177982745527657,-0.02139419096105777,1.6264220199406434,1.1338025117301231,-3.3584535535633284,-1.9362328694307787,-0.0021059041196466177,0.20586338314079733,3.558980323716248
1.9179769976377177,0.29045521238782684,-1.3704050117152557,0.3576496706427324,1.1003140656003696,2.56582152493254,-0.04610619575647318,-1.8153701910734092,0.9913230541652733,-0.8772846864783777
-2.0189643961870813,1.1217517481562438,3.8345518721952727,-0.11666985104477434,3.4438341079234727,-0.907429048265399,1.0778058180488443,-1.1954278330728407,3.6241260132073005,-1.0627095402446436
-0.8815738180104487,0.9558939431482252,-0.283127085176347,-3.6960458078733813,-1.7919465614956684,1.1786304956864155,5.004140447550651,-0.7340930860396364,-1.6102426535636867,-7.9791486747104585
0.14376776511313488,0.976424056020947,1.6053285655840517,-1.7297468640148996,0.20956840691752987,0.38052014389684297,-1.142680907161835,0.1991824593458032,1.2424354772475616,0.5768044841725819
-0.09626261901345952,-2.53592400486024,-0.16767974657894885,2.4199312637021078,-0.13316718716736256,-2.5152688433700123,-2.8934915040588667,0.9690683457896172,3.328911115332589,3.5602869802684727
4.359032279917339,-1.5286759387060491,-4.779379499792043,-0.6267337319805772,-2.7726661765008007,1.880561685861122,0.03944686818945464,-0.804299835747314,-0.3083022644657558,2.316139218852128
1.5900310286719037,1.3653742270986617,-2.9431012883798946,1.0945216102853863,-2.596527580527435,1.4646909288646577,-5.539093061724145,3.0679775784735215,-2.8974458061827755,2.209161859099133
0.19499375187827905,-2.709049842491798,1.1411407160685105,-0.6273820602619549,1.5491249486086316,-2.9328858012905608,1.995085028936419,-4.4181473150812725,1.2197297563416059,1.2586900432844308
-0.1445795014127046,0.5122978331487528,0.9058484295235865,-0.5452665704974725,2.1586119704118256,0.17387481684700257,0.4212322655891214,-0.8341424192503879,1.2677139745779888,1.4536490216395626
