X1,X2,X3,X4,X5
0.044390580198962706,-0.7946509220402174,-0.7268693377653614,1.2207396257413259,-1.658537151123792
0.8976578715576299,-0.06429776061309689,-0.4202544638164534,0.3073588494272295,-1.940237831432082
1.1116814632648304,-0.7324488164972908,0.17995963753416164,1.1910316186599517,1.4771640480575625
0.30041794473311845,-1.9797987095246843,-1.043721204098657,2.157894115491719,-1.728567922064963
1.3398228520162396,-0.7325084299640092,-0.09501535610312237,0.23306294193497806,-1.7444895607526174
-1.9884336481289933,2.286444921710952,2.6578638765113025,-0.40014135440839094,0.04887256204916525
1.3648383729086535,0.270060057748601,0.18852697939226595,1.043121392986339,-1.4367790817638673
0.36536396560476836,0.5304381213676543,-1.6833181640013422,2.9214123643097225,-1.1373936253750276
1.6263651149707132,-3.2130324960704932,-3.2697699019642528,1.4117690693693343,-4.397546896199249
0.2812619293335967,-0.3608042823208577,-0.5763995754353775,1.2911987506109988,-1.8001544501369018
1.2715396782400052,-2.056595794885223,-0.6637774155715666,1.4533012873862896,-2.3471684371004535
1.3579837669798618,-3.8060142286068785,-2.7066175626963678,1.725242370757508,-2.8717317929984567
0.07998476991672822,-0.041905857528344484,0.7924095098024339,-2.019907549617572,-2.4761164975477477
0.5142294158447036,-2.0432775998816566,-1.3623627542954222,2.472781848724563,-2.471623033890326
3.650390553203731,-2.7327175128795407,-4.288036733232001,3.00474392787488,-2.356026029091208
0.07458262779571706,1.0918020745274446,0.5680188462941265,-2.765844672483276,1.0226378974810897
-3.8041258480850644,1.9136963773227327,1.8780955084351698,-2.3693739970863725,1.4144308993438361
0.32313392336755903,-2.40151822351036,1.3520581178150644,1.541176718488761,-1.38162801395865
-1.0837861207919002,0.398080382524782,-2.3759925259662866,1.4914114275113928,1.8588898360755106
1.4086391923677744,0.8728290360353225,0.06335074092605048,2.696177875043945,1.4039068130373282
