X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
1.4878850152788796,-2.03034120998291,-0.578378969830296,-0.5962407147381367,-0.29198080285802414,2.0162117501066708,-0.422024767640906,0.4313885879883551,0.2634208801504847,-1.8159181728927054
1.4584741248906046,-0.9806881025281051,1.2858039827130647,-1.721955077143436,0.2830876137736367,-1.3816852767671834,3.5962775177794457,1.2702755867345688,-1.1747143886495957,-0.14296787695529212
-0.5761380114199722,1.2578062045339582,-1.8520860312450285,-0.4133659006770096,-1.9093219824944996,1.0153805506114972,2.1183334855933906,-1.9112121810525449,0.7825542550757265,1.037431665588386
0.7314248511839178,0.25508478104001714,-1.3145107153967563,3.4299347156940714,0.7246014077820182,-3.8594978399678403,0.9869969129637495,-0.7305362759083909,1.4880346708645913,-0.017726943732279232
-0.21100144066535742,-0.017991248197317157,-1.0498920671249985,0.5084155752612013,1.7185516493696318,1.1231419443881439,-1.6785323391138594,0.9241766494008934,1.8536043970639693,-0.4033795485763395
0.3034071915708646,-0.2500558678877594,0.5261024487605401,-0.6708951534615264,-0.47196599316621934,-0.584309806352838,-0.7705036960700257,-2.0601414151014414,4.13846701134101,0.37731381862586333
0.3039184501600927,2.315509423376491,0.6651003314709839,-2.5260171725938556,-2.9558979881252463,2.3606778540007203,1.057312534156636,-4.362267787733109,-2.2753806561981857,-0.7596355737890936
3.912355328313608,1.2400778048802126,-0.2572497565410166,-2.4698341479363695,-3.048886423451425,0.7943835058542832,5.235065632260425,-3.9213629980582585,-5.224410606556858,-2.1218833495690244
-2.223647057324386,0.08279511054522073,-1.446597867247336,1.6346622111470555,-1.3342817044205897,1.247228716072173,-0.7928849784140697,0.22831941402294945,4.697480864102997,-1.6818643844417673
1.047637913410589,2.2031835111700757,-0.8426082849993846,1.2957276008493297,1.70906303184549,0.9005414198105628,1.1380210927962646,1.8860976253231647,-1.8565945474830556,0.638061737355362
-0.979272091557528,0.6589769963581623,-0.9665564298336912,1.8680186496705367,1.220251981770264,-0.5533341185090643,-0.6148432268174522,1.2432317854725419,0.4198819112996951,2.190690346574278
0.11888504076897012,-0.7637690680265364,-0.40490307341398835,-0.5828920883539992,-0.859394768567327,-0.04047149479589995,1.9419448788324374,-0.6507932709736253,-1.7923243662737258,-1.2501932441709163
1.4606700588559567,-1.7460358962670253,-0.41493267712422427,-0.3403935169187897,-0.3661574905577386,-0.5987228080599535,1.8783403604466429,-1.1052969531849675,-0.06266799155348252,-2.5070172458982047
1.4218482626894724,3.465069734249855,2.5846309867136243,-0.9114735904765662,3.023186910089007,1.2680233263536993,-0.7803900673395707,2.3950205027614,-0.03463436478372739,-0.1867214010503937
-0.42204725799283416,0.500213496483481,0.35858892790421065,1.32966359955826,0.7272494713231874,-1.9685335326355766,-1.6536147176062166,2.8191314318410465,1.322410445110267,-1.7436692499601711
-2.061421870074142,0.8745468380833077,-0.740396082688645,3.849818922845484,0.33161331632309843,1.6557084987448276,-4.376421713539001,1.2576697063555886,4.049592653836418,0.1262712036955731
-1.1598592866491586,0.6112758089490217,2.518224577420142,-0.9299480989962596,0.736645019350561,1.858608300280991,-2.1888972942804523,-0.8803805972786842,1.1546827790494847,-0.3899660900701779
1.6833318751242403,-1.4996745199181447,2.38822350839118,-2.670209666420832,-1.9873537688147787,0.8661393696397653,2.5716035817020773,-0.013988115307961069,-6.12638596935975,-1.5113378769810164
0.8161040199132614,-1.3341290436215314,-3.8675843360659576,1.8693383216919244,1.0007387527102196,-0.7356033870899539,2.349681389312713,3.3338422495970805,0.7028772587640866,-0.9780783626164942
1.0941015271516668,-1.5711903601451198,-1.9112806175624066,-1.565860202025871,-0.9796208097213704,0.3704411734056544,4.794056891952066,-1.1775310829254693,-2.5388676750018293,-1.868679660991372
