X1,X2,X3,X4,X5
-1.3879938647262569,2.673295208256374,-1.537474221616327,-4.670222617560608,-1.9647135186408011
-1.384049297288847,2.740659941469922,-1.9805368580589984,-4.967078326221761,-0.07465279364232802
-1.2448227089223203,-0.29544478719448963,1.0359290517066995,0.6305753172123514,-0.3181940557763538
-1.1798071753899444,-0.0251359358951313,-2.5320827216419817,-1.8459490087274322,-0.39325069907412946
0.8111065467316619,0.20029623763641757,-0.7296243981200976,-0.4007235161528129,1.209568686505583
1.569837219017154,1.113799689718719,-1.1203526307532743,1.9829828546596266,-2.1122315982141853
0.9549453546831602,-0.6237716399671264,1.391404042691971,-0.5401848985890315,1.226744135396696
-1.9580691026088297,2.211630923896088,0.37788033934464554,-3.3905772750053558,-0.9785296110423095
0.2197426172592305,1.4672342173632977,1.5723841452816898,-1.7215908824784654,-2.8011759350982235
0.17890774921929217,-1.2707844730629383,1.377156839607399,0.6141111562490613,2.9055087172721135
0.6765393474393965,0.4757334317454903,-2.583057621467417,0.32890781434464433,1.9581395988860495
0.7795870820703124,-0.6441065330835485,0.1629448849060286,0.27770259195207303,0.4675914054750995
2.101782837590554,-3.19445146190338,-0.6712868596630748,3.809153391149061,2.434322005153379
-0.7507021929769159,-0.012790825635307868,2.0503041490525478,-0.1946328800406668,3.7254666384121236
2.087420857571175,-2.0550126542661213,1.3734717901907822,4.412996933816029,3.345825936282953
0.930563876311729,1.744551438745087,-0.07292795545756656,1.408180176394391,-4.646702331585693
0.42080694177115385,-0.4585340382862404,2.1574355594026504,0.8218120510900694,-1.1690012723294692
-1.4555248657458382,1.5545538177486684,-1.463728347664542,-2.6595335114977576,-2.347094885901819
-0.1284599028141988,-0.14428039608933516,0.2604891932729701,-1.3580595234591437,0.6571865384564874
0.7495245614418964,-2.5470724680946226,0.8375678590128339,1.178189597131212,1.8031733904691243
