X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.5101359721392844,0.6315946657061156,-1.8391779915616693,3.7050802965493776,1.426583809188371,2.9937808371149193,5.04151088209472,-3.320299963265069,-3.9383566239934766,-6.226005666961089
-1.5387715937361772,-0.8195362591704987,-1.4652915349431972,-0.13570629693954842,2.885253937575594,1.1854976210579296,2.164171269965719,0.022554833441227384,1.0868826288735556,-0.31904852317091775
-1.5713834320848759,0.4898107565973169,2.2432627148459,-0.1390344097741211,0.22310912065632646,-0.2939419663686847,0.7767163375721678,0.5974849901480537,1.9324446909838506,3.4067983092812613
-2.317170795644028,1.6994395646068445,-1.0672703362342377,-0.132814863732824,-0.36478943798955943,3.7486759841948767,7.222548264323343,0.4094687848846937,2.1827131698823505,-2.433154740400024
0.10484263075714115,-0.9913709892759425,1.824255968490009,-4.203391820390159,-1.7579357525796466,-0.9659933862743931,-0.9138171599412657,-1.858234289940805,-0.4564783079818606,-1.341514024230447
0.9068651645220758,0.8157925104101728,-0.17358099602191687,0.9546010982987034,4.6479339335181695,-0.23498422107162845,1.7275926045894678,2.737292362783901,-1.0705093738031883,2.981260473607989
1.6039370832450701,1.2024793428030087,0.593381549653523,3.05885848609606,0.3968768213724747,0.6188529632904259,-1.0543013281145068,-1.661622423303014,-1.0269877857132412,-0.31643540600374503
1.6784155371979466,0.5886933163634143,-0.3464605811727405,-0.2941824676352288,-0.5063310900631656,0.5435795360712127,-5.802843770602871,-2.851314188391804,-1.288874248219856,-4.015648567944048
-0.5456569663094931,-0.6579670770401627,-1.9878430236860736,1.5552522287915798,-0.2726626445092592,-0.776120897741641,-0.9881853314497187,-0.09123315972359505,-0.17550533249774986,-3.2565869965334646
2.9069087603202983,1.475124092170559,-0.41716301272419376,-0.17780442824584303,-0.2836374438210819,1.1497517158623325,-0.5070737034547022,-0.9181644833674452,0.903215855982518,-3.5890343395028745
-2.7077154445111593,-0.6629776798096259,0.16828092965959815,-1.429976401364255,-0.16382147182676216,0.47468800906264796,2.860589951282825,1.2643042181732949,1.3342473356448765,1.7586150169762598
0.03281122726632289,0.2697356776838789,-1.90004372362473,1.1157685014026155,-0.6924492152221521,-1.4672611922367738,-2.586200779740887,2.323180369707291,-0.2524388981040022,1.679627984787888
-0.6185262746654362,-2.346300420127098,2.2585391780924073,-0.3599337826291587,0.9785589281730953,-1.7680408322292944,-3.254349854602087,2.647196154406874,2.560436646629035,5.318529409898263
-1.0688937777451988,-0.8945857903835518,1.234382943387183,-0.0584756730225211,1.5207841636287893,-2.370867625883287,1.6716992207778663,3.525225473973552,2.193136124921905,4.508834636459621
0.011766661307532844,-1.0905714751418478,-0.6058139105991984,-2.131097387896216,-1.5835108256544748,-0.28967803424662786,-1.4108218610313563,-1.071279266085773,-1.0430872250862424,3.4395200363811727
0.4525971173647992,2.7022350860398157,1.2797261770087311,-0.6098111828773718,1.500995364352994,1.5011562586953437,3.9283768066989997,-3.6979668025146886,-0.027293429743955322,-4.559471976620398
0.9648113301086063,0.3389363246635996,1.1906115806335975,0.00869366704106224,1.0112659614921125,-0.7682352292928453,-0.5579558785400256,-3.2720826620729375,-4.664403768309069,-3.176863539983934
-1.2928074338721958,0.38908454290847444,-0.5308606987291157,0.900950829518216,-0.12138747489228918,-0.28499426542532336,1.6045132973623883,-2.4453391107801448,-3.5002392907487905,-1.4845533976761889
-1.6796688281991878,-0.22310133356906975,2.2325546039180613,-2.0592177528613234,0.31510799616348995,-0.3821783523467994,-0.09147425342777739,0.05128352576712961,2.445541485214856,1.7509769842020653
0.825152942167404,-2.6494277590520015,0.38494655051462123,0.4931078426058622,-0.8254840480668296,1.176621463904568,-1.4273426605061876,-2.294388694831056,-2.988218310496704,-0.5714365329385014
