X1,X2,X3,X4,X5
0.6214633576651138,1.246293340212043,-1.683717383679214,-0.04419970754955707,-0.418471649307501
-2.5936254725895083,-2.467689977919801,1.0832605438785103,-1.9733887655529734,-2.213021313573064
0.1423915287099254,0.910123454093379,1.550030105482547,0.3377242741546549,2.6273964704099346
0.04708114872247521,-0.6921681494400257,-0.521706809205879,1.9196226925041322,0.9265804109496244
-0.0884381222072171,0.7120838802852966,0.662604259296615,-0.28993142380472114,2.5763255141124706
0.5316280546624202,0.8175953411480075,-0.6595780575307495,-0.9020279945715629,2.1562385916621722
-0.17362307785667552,0.5791664087527294,1.6106102521063554,-0.9013329601592828,0.7966177930977119
1.5090098174271678,1.9592726237055955,-1.2623033173183993,1.7697235973397996,0.6464665278617161
-2.7077381683672646,-1.3817391606108584,0.185527678169772,-0.9364233434897631,-1.2994667038623176
-0.7165950570649461,-2.437101792067497,-0.5138228774439262,0.3736920277106722,-2.64520872389965
-0.15251033075218662,1.1069749173472498,-0.7530070322440916,-0.6741970806909439,0.10203249021979441
0.11964394263914035,-1.2425616310523138,-2.0595178408451584,1.334564871435233,0.8586944963614278
-0.8905035546893544,1.0975906747102093,2.240276842524537,-0.43678579360958414,-0.3385242889786765
-0.41119187156685816,2.3910100586755565,-1.6370096709630055,1.1246994003092665,2.834304138503258
0.21765490627041606,-0.4498154833494571,-1.4870605822034406,-0.3736598511999538,1.7252755621617664
-0.6793039587132199,-1.989096728742517,-0.6066004545578294,2.5428293884868025,-0.8667158153908172
-0.9097745949470118,0.2764457736710719,1.027140936892928,1.625612100598364,-3.0886547030008216
0.2405350159574859,1.7530006055370138,0.5356850387342236,-1.1837194506534856,3.5904721180078694
2.8025854159338137,2.514561005949351,-1.000622735535272,2.4214768810283163,2.014614874420499
-0.007563704702798162,-0.7090509674761388,-0.020689747357099386,2.3484513692789943,0.15955181590135384
