X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
-1.528496658760179,-1.468602418618918,-0.643323070551532,-0.8855020590539988,1.7929589809130573,0.4771670572361189,-0.568266927270301,-1.6407877565973712,4.9159833310679595,-1.4789608641095033,-3.7492286399656667,-1.3546722090664545,-0.37573820566581095,2.3241271958053744,-2.279231501047427,-1.6001927057819418,1.8788270842706967,0.3859896614904048,-3.127494615644746,-0.03232044409211121,-1.948977218973507,0.8158117341998329,-0.011063810262353979,1.7943881184898702,1.3917102047042862,0.9000643239669546,-0.2837801315803723,0.4982832418602307,-2.378811507980257,0.21804762846767564,-1.9573301944759895,2.2796091712731155,-2.1939051101108604,0.36580930659553007,0.2788828014726019,-0.3083283580941662,-0.9225915321046516,1.221351156583046,-1.7715853549249814,0.6597869835864586,0.6344922489948588,1.645156503252459,-2.2759909098595164,2.455078394021157,-0.19266555802883525,2.1048255877421815,-0.930400356862233,4.74456312341302,-2.6227021011779144,4.399442313662736
-0.549460874037728,-0.12937345267269423,0.32415698253932124,0.3571504637939132,0.75465571872557,0.5300386431247317,2.403627331367782,-2.3249093278690878,1.6680539392215898,-0.6983211556610429,-0.7445932057705222,3.2913878298824986,0.09786021547113007,1.5485019927910073,-0.5089859409429625,-0.6429680595678614,2.0811009793049005,1.4274697310394728,-0.8556575200294614,-1.1816765653257297,2.5045514283927113,-1.6197244346159598,0.9155134309380593,0.5292231300039244,-5.7952836455332,2.6964930015604405,-0.4439995961490267,-2.9824638256658984,0.2420414884008694,0.7093982523250498,-2.28479947921569,-3.5114259612291923,5.150447377002939,0.1504477428230917,-3.6301772232502483,1.1868582034424129,0.6826034920163506,-1.8789897392542256,0.7161512318232426,-2.9067180157286914,-5.318760157087606,-1.6355313426427993,2.5566899787626265,0.5399655398066143,0.9864455753895459,1.0305837705555418,-2.6179111660075343,-9.373124254880612,6.464067905418397,1.4261267136097842
2.246514434406894,-0.5112578624548726,-0.8694497733668112,-0.2854994888428806,-0.7681999852489111,1.8894914789295374,-0.4638371953126104,0.3980645113119564,0.3864560780023043,1.6758731540873786,-0.9087532399394157,3.4653724227605647,0.5454724920421473,-0.6677461316923559,0.9141671607618131,-2.6229658740882402,-0.5287848778773139,1.2365273947902498,-1.2471872883662147,-0.37414167446665236,-1.7685637150878617,1.6447024805638795,-0.38175459741757933,-2.1147849964371774,-3.75281215378787,-2.515120511814922,-1.0809791560301627,1.7610907762873727,1.488475235380876,1.4634741282303698,0.7616575435392069,-4.430852543078823,4.856520279839109,0.5815743136461592,-4.01214870062022,-2.0735014097122617,3.6823372565714463,1.5655980518678836,0.2563816534936581,1.2733077093274003,-3.734292733987499,-4.527953340899111,-1.997506423672929,0.33854091795972074,-1.6301667187230717,1.5425995630391425,1.871357189089286,-6.690720203084836,3.6970467753382885,-0.9172235979422542
0.8257991268333178,0.8517939878659485,-0.78359273965887,-1.2378594742988407,0.4648341651505373,-1.604208497720992,0.8520260888041057,0.33249912636077666,0.0009358965633313732,1.0355981127988827,3.40694676705937,-1.2544140559221733,-1.2584019337611005,0.6891420130579086,-0.7430301646657782,-0.6721678503646216,2.856838922235673,-1.1191526711203736,-0.8376620376913021,-1.6653284361549858,2.994967648344125,0.2737475032479642,-3.156560433676423,-0.34107358027388396,0.924740141585475,1.5525065821414499,-0.2536281151784437,-1.8914384038930305,0.5554397449262127,-0.39693839962909455,1.2955540744750493,5.374389284405906,0.5472820456197438,-1.5238259797901348,0.7692095441057808,0.2036486043606285,-4.477268737437221,0.17196449960348298,-0.3024319750511589,1.3612255215397542,-1.7481851746060912,2.335248147162894,1.0778435007621714,-4.797285801865933,-0.29322151295920335,-2.03762743138064,-1.3311965611932812,1.7390988083815204,-5.811793812360548,2.2347029641434837
0.4149322034904435,2.0868486095513368,2.1722461835928373,1.558939525085371,-0.8285601727068385,-0.45918623761417154,-0.3814787948274892,-0.3456417584580779,1.5324610814599469,1.161964117242239,2.4794735465983266,-0.26872764751930095,-0.48859877127706486,-0.3078732900002135,0.41544542711794474,-0.762371835763154,2.3036337150062094,0.113094142446929,-5.691932439076937,-0.194109626703096,1.930122030622308,0.1335367134703883,1.0380063095291694,-0.2332349330224595,0.8430556193176866,-2.509119344820601,0.6947576278678824,-2.835938486448795,-1.5409949776388816,0.5768816239444143,0.6140162311199108,5.952994164129642,-3.3893893579357632,0.8126282847109272,2.116862928605256,-1.0073461014943115,-7.182947016017621,-1.7751146207025994,-2.3961996780665538,7.06684697389765,4.670671941992656,8.034892477475537,1.9722249945859704,-1.2225614264416214,-4.011426659805452,0.9470885555329137,-0.19964703019500385,2.726523747177705,-8.300826202941147,-0.46854167154767645
-1.4658312451315432,-0.3117537258877869,-1.3056884933489015,2.738458530788756,1.5388802892577016,-1.6687501955069637,-0.4469512183472935,0.3845771308698851,1.084027711222223,-0.6189886140124168,0.054568994326371745,-0.5489420977857927,1.1368232023238627,-0.478857988776974,-2.2471425562569434,-1.315332029666142,-5.155044168686616,-0.8232090143390637,-0.26394938313792426,0.779120911057763,-0.02840241212072553,-2.248958932010042,-4.396235225118156,0.06960048564896823,0.9734332796169701,2.20411211403959,0.41153662348724696,-0.7261349723924384,1.6428533745864269,-0.4617718995807081,-1.5719470563539628,0.1470685925054886,-0.6719053228570996,1.6146152480221379,-0.21477116480297298,0.19016790086906804,0.03145348446143968,-2.2363842234350106,3.0035015319206186,-1.5785723330181733,-0.3206448422361258,0.0010834723493872156,-2.522066075618771,0.7453102483274976,0.7518941030487958,2.602217849050885,-0.46482675068415946,-0.29173870340126956,2.925120087177506,0.8377315127103391
0.8012958736607304,0.9522226605933944,-0.8085556948169934,-0.16173691532445897,1.125007102562042,-1.8512226608241293,-2.2114108498533853,-2.1996150242454098,0.47644584353695757,-2.2420526592855405,-1.564137906620489,-1.6234172523342638,0.15544284830400665,1.5627070166447612,-0.2681201264186065,1.1771718739180845,-1.5205971194034604,0.7367277967174641,0.42476508797431245,0.3196810193323393,-3.058008251696285,0.8187165709609022,-1.3061840679170715,0.08487711994388633,2.2426117576976963,-0.6389271482095754,0.3778615265731449,0.5188032985561135,0.05419745582996011,0.4038082464143635,1.8771536342705415,-1.4491736942328302,-3.7192574135911807,-0.5465756078688977,3.3684516688734023,0.07656545199916558,2.8322350702410937,1.8924008656700146,-2.1845689543438547,-1.0471166253233497,3.0281622701212165,-2.8463085665965675,0.2556247206790383,1.540624207678041,0.2705886163781917,0.6809440854399273,0.31471368895188895,7.014028997165856,0.6101307390479168,-1.0719087152491524
-2.0134837789749485,-2.088575463557775,0.6882431409331957,-0.6030692621152586,-0.31912645057404376,1.507306617954746,-0.3792361827751775,-2.8169260285128157,0.6956563330571135,0.7569096256406946,0.7528339928677601,1.3608193741557124,-3.011581400673903,2.7912394502560605,-0.7766362387030983,-0.019222619248213307,-0.4585889862649812,0.5061011141923802,-2.4659282424761475,-0.4063216000281109,-2.540390085883228,0.15188734956729388,0.4252526454959606,1.5387363333913675,-1.0524391503700614,-2.3225491664179247,0.9111681884105614,1.7055384896331718,-2.2363780656797076,3.074881003300566,-0.26070301899327075,3.453014109120977,3.8739099005589037,0.9163939513996928,-3.976295108203193,-2.0872306019663296,-2.6780863284844587,2.00925120620889,-1.173554992877445,3.8126170194573756,-5.507508020740718,-0.30310021902845374,1.133118432155136,0.8739989087248707,-0.691113019230003,-3.200179313688905,1.0142868409431163,-3.7051142415585954,-0.756850216931066,-1.6832932227474864
0.43977200690641544,-0.8496513960978348,2.290131878038577,0.12851757970849167,0.014434159601209352,0.5709604475604594,1.7816772607420022,0.47196385102971966,1.2090132794164723,0.5659959402444459,1.6841388752734718,-0.26346541339775453,2.2410231659955557,-0.04705947034523944,-0.42881880660053845,-0.885587579565945,0.08614570078360206,-0.7219781237062345,-2.414997925422637,1.2035799260567601,1.9838045559688187,0.2899886578769257,-1.3022954520306624,0.6462661147929918,0.8373821305577465,-2.856682191269536,2.6447233165330544,-2.1656936343607667,-1.4393409599966456,3.108777869261686,-0.3173426670822798,1.5659009955113246,-0.4228500313818411,0.416006060724942,0.8089259307852174,3.4461076285798695,-6.545435937204486,-1.5688401140539674,1.835094789703537,3.8065450041304003,-1.469306342961675,3.5777582907692986,0.908704407609767,1.291829357028568,-3.619604266907247,-2.8118337933957434,-0.5417533548253635,-0.2022926493132133,-4.36159323299102,4.256897299915655
1.7851840134475727,-2.5293542382722527,0.9457717577903965,1.4401488722377984,1.3462842270348203,1.7232367162198905,-0.42536331178898373,-1.0998450091590009,-0.5222843257720445,-0.5120885415938499,1.7470784814786229,-0.3383684543803417,0.6179823694723579,-2.770462871976479,0.4067075550231953,1.0007014257822622,-0.7001183008677079,-0.4247969662903682,3.1552672418418553,1.845119021834422,0.8987627164401661,0.48438680112473764,-1.710561996987477,1.7121946269553332,2.7690324501307106,1.4143120256505988,1.3216112419250978,-2.541753237113684,0.9141225688073791,0.2083220373085523,1.2684585726819446,-3.7019378592773533,0.3471803343018358,-1.6211082175007503,0.9302205902404057,0.9285026603955198,5.220644234896508,-1.844080203470385,2.609099203479177,-3.266520356041829,1.2589299170107324,-3.134872823512546,2.6844834484489035,5.537374866787365,3.17799787209349,1.0220597026305165,1.2006961425940013,-1.4855808985377879,4.942759900676127,1.90386189247271
