X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
-0.14811125343347303,-0.7469050887960631,-1.2416416785992466,-3.551795521130593,0.011213172822839429,-0.7313388720508038,1.425936114287584,-0.23287252640563666,0.4847003209923602,0.5501815468584554,-1.4783269929974174,-0.4850446710397912,2.119550152880536,-1.3338914829740693,0.3320932478666499,-1.3596660195634747,-1.9074473496562183,0.5622018856876927,2.6159291602288137,-1.9759481596276276,0.09659240877327106,3.7180042900126766,-1.8184730900466688,0.022639033768036665,0.8105267817601693,0.0738948630561659,1.7882824935605097,1.8798814289582442,1.474535010900883,1.4651127313075425,-2.826332660485115,-0.06215719161220726,-2.0387295962198335,-2.239090581996199,1.4821913771016624,-2.340351847110367,0.730459058494987,0.47065975443862074,-2.857998826212821,1.896084616190481,-0.21237599752239278,-1.682573693260956,-0.39141380675197157,0.7976998956492728,0.765319654067184,-1.2176957379108841,-0.8896953596257307,2.986350850485705,-1.3958532144964824,0.18259870186618873,0.23401600858857985,-4.1724713112550065,1.261632823228389,-0.42416441149184647,1.3848511971028692,2.4251383105469935,0.36613219689079,-0.7919673125086873,0.8867198123531689,-1.3432357783513762,-1.692612784257701,1.0228711641781527,-3.1300420371359072,1.882065906704581,-0.9206490879979472,-3.809194817981785,-0.13430506665581488,2.1385158876659394,0.4800973606555714,2.7524776278540575,-0.6890468118492769,0.9358511111541034,-2.167172668630556,-1.4434679025316812,0.07491142828837061,-0.7584023608569986,1.4026219439735759,0.9584916347405039,-1.1566161064123541,-2.427844783385056,0.41392962487853824,0.8230113910886174,0.35198746219833854,0.05713155461487829,-1.5243368005202669,-2.6489465331363986,-2.0687034546346617,-0.9608243023590871,-2.7705662326774565,3.6075400065263583,-1.0226715827746384,-3.373002522481371,2.3588742556126228,1.6313846679825827,1.7392883695907173,4.901111254408093,-0.14690235877778518,-1.2582531626718416,-2.4297215530811496,-2.379107546804217
1.1188679176328034,0.4075777507551178,-2.0783172536013184,1.7906393804646876,-1.0617577611880074,1.3076836496553643,-2.2725478368785192,0.6491100772429949,1.998122941798488,-2.7159974320593103,1.4548993845774372,0.7893829516457577,-1.7805054610179045,1.142639118125927,-2.3518155140943238,1.5472726391198734,1.420619791487575,-0.615164397744043,-0.9612194854936391,0.9777773779535555,1.6957800643688603,-2.6366807677845285,-1.8080111949684006,-1.9344761592403867,-0.37866863175989046,0.3993936248431186,0.2366779602677675,-0.7319447392587777,0.1558685306276911,1.589083161211144,5.9729235159806615,-2.2741896471857657,-2.799885193983482,0.3627854758395903,-0.43700271499816956,1.1856141522333161,0.47230323498912846,-1.1274659898414208,-0.39013338566535394,-1.1918907097446962,0.5830613253050575,0.36446544303221035,-1.8216054378612947,-0.7509930619169649,4.227924760307728,-0.7498869050264323,-0.5910094698019361,-6.87042368272765,3.082220057511342,-0.2100305402455543,-1.9570489403265539,-1.214278981792857,-0.6823403869407256,0.7414953315263662,-1.280961259427342,0.24158718849480332,-0.3796537853826566,0.17967854044786125,-0.4745594942302589,-2.281258823682861,-0.7140466578660819,-3.6749341119708294,-5.821093348027956,2.553321823250376,-0.004037624267702382,3.314399252475733,4.68038127379209,2.173819402871099,-0.22812589960870983,2.8152647100399,3.6834104410229207,2.8240863015261786,-0.8480390427856479,1.0307269082584105,-0.20718245398720025,-1.4208987407537466,2.560015077600847,4.587085771333585,1.0763441679314645,1.931930405772871,5.9000329852794415,3.5120674796182367,-1.8902563950904538,3.218430537167893,3.647131969625161,-0.014412849586010607,-1.5022072560090804,-0.681146349037429,-0.3755577228448645,-2.7155605199407504,-3.8867266722659197,5.0014562229440465,-2.772619951588122,-0.9982940350955405,0.4879334338821044,-5.504675559799099,-2.9283777749383337,-0.24520753867082545,-5.454291415524771,-5.6274153531277715
0.8222214305640586,-0.060092017175031445,1.8032296766858746,0.21935339506665252,-0.2822306836261378,0.27631935936545765,1.1125858322281816,0.12655797178854702,-1.4133331669306481,0.1946928076708111,0.7104369978935189,-0.25005992800612453,0.5714938832295151,0.7429503171711985,-1.6378782560288128,2.4556013669867762,1.1836853232580324,1.5947755175282086,0.3652783393029212,-2.276329041755827,1.1359946039000626,-2.7580723300129857,3.523678133438687,-1.30615941719638,-0.9242058060763894,0.40682598783051593,-0.9324788769927991,-1.835013438741404,-1.145302109583178,0.661608144764687,3.0510873892138766,3.050136965593338,4.725287764688077,1.0283031785608792,0.34914675839132864,-0.5236565638178375,-1.4376756089163798,0.14570048023381746,4.676282262837344,-2.601292381662482,-4.6076838709905665,-1.844488917613747,1.0701571652101227,0.3621996006020121,1.6432424592495212,-1.3027544981390673,-2.059816294918045,-2.5318040591892537,0.3683038918947387,-0.8460262386065273,2.3636872367480777,3.321325759559698,-6.858778366216679,0.5204831089128193,-0.24962565444243293,-1.1987079427233334,-2.4019886646749136,0.674924009130204,0.16711219879092756,1.01493160765666,-0.6663801971689794,1.1537070867392314,7.22321645276925,2.712326565348805,2.567705113195937,0.4575996178431548,-1.631368698648858,2.019930787587128,-1.4092783066809023,-8.570429744810045,2.015486624459535,-1.1673654793607597,1.659935264307709,1.5912258851681529,0.6337334562516885,2.0618053801007026,-1.3941196024371232,-3.5287050647175535,2.43385817407827,2.9040399548241114,0.7512468260604883,-2.042199454242329,1.003033530553399,1.117121128735814,-0.4446874910612599,-0.15857324515051496,-1.8183941739387555,-2.849077433870879,4.767057472303451,3.6403193782768595,6.516882192378591,8.876053291150733,-1.7140680190620932,1.1319897349644055,-0.13611244704714776,0.5492538723689936,1.7602564857641336,-4.194715267593732,2.711168678247602,4.636735943311538
4.488305840438034,2.753419066579351,1.0585407691288797,0.3231710507249289,0.33817686283214526,1.0078887061135053,-0.5458902309105498,-1.4286412246522093,0.05927828939870419,-0.5568657286063872,2.8512128650736344,-0.1662197486697169,0.8334207446761958,-0.9074825405819973,-0.29264051199355623,-0.2072656618336039,-1.5171926234691557,-1.359255794087855,1.0211348019428532,1.809537118166611,0.4286413134600872,1.6106893214878815,-0.0761192826055922,1.3094067190863734,0.036049419284713204,-2.494677743246814,0.9943454333730796,0.04206147946396099,1.704876033910856,-4.896558359086969,0.22557353161959504,2.878817680087842,-3.3152141848929326,0.8563133076224348,-0.16263314778766225,1.9944143742823444,0.3031000267701408,1.0968228554528487,-1.3328157245404908,2.4369962435421177,0.23863090180575464,-0.7837341088402219,0.77176994613668,-0.5859983632896791,-0.8563579665993006,1.3877035068423345,0.7055223639217774,1.4996992367346151,-1.3365312737232466,0.8832381058351001,-2.1490213880342477,-4.236564171851253,1.707649296164655,-0.579054475541023,3.6818918759062775,2.475942662287384,-1.5517425160602247,1.9525468396848509,-0.5486213640497855,0.4805243000595263,-1.8833548494377481,-0.038530752025915715,-1.399266082114361,1.7992448687568536,-0.14282407499589614,1.0063297702746423,1.0741258180885231,-0.10140460018987689,-1.4188430198063788,3.109385926611821,-0.9579401908337761,1.4271757077844271,-0.024079641602451345,-0.7779846612159521,2.347557920157194,0.02739295356754312,0.25402242924046203,-2.9839237887141,-0.628440908605482,-2.938326329272083,-1.7956139366926005,0.5590778721719059,-1.5112005871908156,-1.4760270703014418,0.045214375120244836,0.5529207456256157,-2.930266620147419,-2.0989819930081666,-0.565949152114531,1.201742443972443,-2.538533241670485,-1.7903386784307567,-0.8670869793259098,1.0190762207040556,-1.0507329157249492,1.3191680700240167,2.1105871687313926,0.37270074531413244,-1.3340943042716946,3.262842877678064
0.0026307125004813,1.7339424075347856,0.7298506633343911,1.918106872210855,-1.7855580870383914,-1.037140594127825,-0.3469823953114357,0.5041560660655611,0.07517838422411216,0.552968748959418,-0.16247699757059278,-1.732122218335886,2.042012061508418,1.290682205041164,1.7618245261401153,1.2873557418043817,0.6697488282959965,3.2730036252810786,1.1881561978481714,-0.8250946961656416,-0.9545443571626211,-2.6846058398328267,-2.3129849419169313,2.662245320212885,0.5983100528359226,-1.2388762276016743,-0.08024500693895731,0.01758390535058152,0.405614054307058,-2.8822256292708586,-0.7967622245238396,0.197131183229512,-0.6136220369120583,1.090563527920054,0.19973648612594927,1.3834775496949236,-1.9383359327046918,0.789814195722768,-3.828192087622601,2.1188973957087116,-1.686668944846795,0.608433610691078,2.141322489559792,0.9944741824230251,-0.7754208737190048,-1.245211780581023,-0.3918376292186575,-0.7664941039369596,1.3116667547964254,-0.20275594456421925,-2.405486604103757,-1.3080045894882617,-3.561039962575061,0.031451835612475554,2.7967591348086773,2.5689330000575765,-1.0074118172502602,-0.9420157476990079,0.6446191359997836,-0.2522012234029407,-0.5225566739529262,0.2329833857219313,-0.3080097278139089,0.18549802967676765,1.5907519518815314,-2.5789424655427347,-2.4152777917416186,0.2802210797552865,1.0121505213520055,-1.1279452957424851,-0.6640383951286454,1.0838064078271188,1.2851604329918294,0.856312972162408,2.5102054893088486,-1.2629271355315872,-1.0627957459503707,-1.2913733960251035,-3.1606016109329635,-2.5423293403487235,-5.5906779579544095,-0.8162796535210836,0.0010646850125042699,-2.352001219140992,-1.7616849230458484,-0.24555239583681154,1.8995123585327562,-0.2525710480746306,-9.084006265028238,1.0691431771692066,0.8911897827573952,-3.9067497550627084,1.5625561109603188,-2.597918416609777,0.04168646756117217,2.39112069251423,-0.12171299133472746,-2.893456674387708,0.10032174516224002,0.5666186771972828
-0.6158710232756588,-0.9750991694967429,-1.66035622527972,1.4208427781054265,-1.1193191164742684,0.33160583823262374,-2.7803160986598696,1.6811613212853098,-0.3430070229017509,0.08416297394664861,2.0292627918410693,0.803308555716787,-0.9073102660180563,-1.1164676491782748,2.6038581221177206,-2.9642972016859224,-2.2317187165012777,3.8266137915249168,-2.0720900385621572,-1.3418867824470864,-1.9287072150748725,2.5351342622308657,-0.1614523137765811,1.6630924614815212,-0.10386796516186289,2.4191391800639495,-0.12312605980898204,1.4808158620623213,-0.7922865756290368,5.505253017673493,-2.598786472148702,-0.5130488204496574,-0.6666224063839108,-0.24558566121963968,0.871258243028133,0.13888074272155038,-0.17701215499502143,0.059367949658252164,2.119714424225597,-2.175472124552773,0.407893775450773,-1.446664391227876,0.9426121585827592,-0.9737033524192078,-1.7319253778357369,0.30343610773317453,1.9578702011784177,2.5450350828817316,-0.20906892100705243,-1.4202781612415594,-3.6939644729118943,-2.1147118956138105,-1.6102265419717976,1.189152752471382,-2.620318253090262,-2.4259636028122773,0.2094739792314939,0.4255262711865625,-0.6920137630480521,-0.586560871255342,-0.2119428515458225,-1.1677158743590723,-1.4881408899864739,1.438567221608321,-0.43446382019211666,1.1514848823903807,0.22311831225915546,5.579706183913263,-0.8263822674872121,2.4355600803327064,-4.028692520881629,-3.3988476307489552,0.5844446111860941,1.9947163819574893,-1.578813094102876,-0.13750171256949972,-3.7388398071072135,5.8747512160409645,2.5830344800119454,0.7878004209484791,-3.240159597469548,-2.1444258304409587,-3.2844580771503264,-3.928672620017846,1.9712814860192476,3.2245207276415804,-1.7440223130919872,-0.6179241625931465,4.571392397820044,-2.3771500327403547,2.9589314320391082,-3.6630976553382997,-2.7813543951542687,-2.8334034572551934,2.3957644565835725,0.612337386132886,-2.224220568581753,1.4668466018777275,3.115098927548823,2.885570375931527
-0.40329854748377836,-1.5965752636062476,0.23762582742037838,-1.0741354102199585,-0.2186147508445557,-0.35257819173018057,-0.36270682477196736,-1.2745075734513178,-1.8125818327292949,-0.5284188026012963,-0.26785948361368733,0.7257516709396149,0.7033666184054561,0.21084411750576249,0.524272822352705,-2.9377486497134684,1.5495720839871585,-0.09806811340605773,-1.123073795001234,-2.618992067752905,1.0990205660224506,-1.3747727458157135,0.5566531863782791,-0.6616976002091639,-1.8575376685521376,-0.08730420659998407,2.7370898565958766,-0.2844676467948093,0.045803027731358546,3.537049520662462,3.382008063576088,-1.8075408330648963,-2.0909578690971844,0.04313179859446753,0.8689641390827564,-1.288650220623247,2.0872516199210387,-2.0303066200736803,1.1121071328673686,-3.2684740881811605,0.6372830000829808,0.0251491709566389,0.35200944338754414,-0.27195163017977336,-0.052127252378999483,0.616959737590509,-0.9971113753962999,-3.7719269056700164,-3.7640914824689555,-0.8417989977540897,2.296319290905731,4.016529148798838,2.6607298999675706,-0.5502164887179333,-3.530591879377831,-3.2426712583232846,-4.186606395361224,-0.3303377921782976,-1.9052449090609973,-2.170494361604093,0.8900020633839286,-0.04025378404688862,0.5460776829421428,-1.2858350302468082,-1.6373701099981322,0.940179314008087,1.953091889476743,1.3746701287818022,1.6149405115701538,2.6443794617288976,-4.575379528346688,1.2994765333933742,-0.038658009473881295,1.2839329273401048,-3.832090405140163,0.9932176577769614,1.0681360635766541,0.9920716108554555,0.5618484952077205,3.4332949995348803,-3.886628975851036,1.4248227458399558,2.96420830539095,-5.215018814165189,-2.521414891921306,2.9486571065065923,0.9453597750094047,2.8926420921678337,1.7898602513082498,-0.5809368906586185,-0.7984902547731101,0.26100210398340384,-2.235414460988186,0.11737152744114848,-1.1709876921257116,-0.15776458560928575,2.7361666435605847,0.42662384533058695,-1.2464067975683486,-1.0912167452047568
0.689414884745202,-1.7483694996487056,0.13952181786322237,0.2666407601145142,1.179454953857521,-0.27006023783608607,-2.2558811925979194,1.6390977515452843,-2.116559700825415,-1.6694935844297931,-0.8488306549189358,0.35592192107694315,1.6558721333883675,-0.7799166244538803,-0.9277302974215433,-1.344050491168092,-1.2804667577095954,0.259854777557318,1.1193798258071317,2.505107325702535,2.175535450221065,2.5000385194462376,1.9621428047453833,-2.939858560953843,-1.6299820199120443,-1.0197114773500364,0.4872324858354193,-3.5600958603310113,1.016626053559392,-1.6294520538198036,-0.2523548534627968,-0.43410648548051456,-1.1605087765384805,0.017000056852268134,0.13449332996961638,-2.1049637847596574,-0.7557892585546475,0.7082972682393359,0.6329536356937475,1.154424178004179,-0.2793780744952822,0.8466422672201239,1.4148827160174247,-0.16507970069439007,0.8865313924285828,0.1305405241796933,-1.343887124048266,-0.4126305422974281,0.3932435203616161,-0.504981184125577,2.4289332028143606,1.5134074502756478,-0.3814069539045921,-2.0503312447991107,-1.1230035406502878,-0.33292405742612385,0.16986295356439512,-0.973524090480406,0.18915404304643002,0.5185535352820755,1.013901421366553,-2.421267623530951,2.6131762740764084,-0.933397561378016,-1.8441154177943875,-1.808087713084552,-0.4397184742042346,-0.5896972006806395,-1.2731248632240921,0.5510301514759031,1.8505658669994176,0.7620328845549484,1.751806391412859,0.2815713223410427,-0.8779996917017017,0.5677314995475735,1.52661128425353,0.9101873591817531,-5.16524372649515,0.16329840528367462,-0.7374161418634444,-1.4626586344499892,0.44040279445142727,2.376026756330453,3.8321697357028013,-2.4476954572968634,0.29561611326634074,0.21422955738895647,-0.4719602460206636,-0.42161856309864043,0.9331613208671341,0.6603698058161808,1.9016355413467239,-0.8514216962178864,-0.8183606939974977,0.3409613081210263,3.586978746707003,-1.66163080083646,-3.6640099660501093,-1.6317029924828275
-0.8369054903753121,-1.0227225516230969,0.9975048612389695,1.9861201013985987,0.5844794055189553,0.021639458962998865,-2.2961605690256177,0.7460663939694102,-1.5638939860384604,-0.959569395510333,1.906161740975625,0.6147095709106623,-0.792461904703918,0.17643153643559786,2.059662926387048,-0.4383965985582554,2.148185481020923,-0.8354095658436196,0.29731152660019433,0.06386132431082601,-2.3515673357444906,-0.622991468153651,2.745610320707004,1.318090861499222,0.1309765426008064,-0.2915144060020864,2.5786024680157755,0.8563854265672965,1.3355397874903672,2.700890536968619,1.9932950213407512,0.9704612423433293,0.8145727946681796,1.2449649388045398,0.38631229689143187,-2.8220652292653337,0.21482397035321465,2.6943825835065573,2.016247625820776,-2.2024533046481167,1.366829802894751,0.8458113643080533,0.6019464467872506,-0.9919304142769881,-0.16299119242718052,1.270689841148504,-0.37977162249300567,0.3665696096869376,2.5668132821036127,-0.34048283874955326,-3.242464546806726,-3.054226049805877,-3.712512725403265,-0.8435300140038082,-1.053526925016657,-1.2353194531181089,-1.9702419365784651,-0.9437451708044391,-0.8293677442883849,1.3437311966967385,1.2988992725552198,-2.991428892397575,5.2642918572266035,-0.58262482284056,0.3552527385710825,0.332232216786625,-0.19669913785650622,5.633466041367589,-1.802658203079461,0.9724788132476936,-1.5453520142688617,-3.9131957489241724,-1.9320217884615059,1.6268662542573527,-0.26213821196594544,0.6323661622023007,-2.7344930521029,-1.2743476874664117,-1.0940477237758697,0.016450322978564372,-2.2594696924361797,-1.0484815376531906,0.49059869342675483,-0.3683213815642843,-0.5264656472716053,-1.2474129668003906,0.17877944393876788,2.9132594084465406,3.5865804567710935,-2.9813796433270268,4.3801225515932725,0.5554339799438928,-0.4338815221657564,0.5702055361312599,-0.11216144016912932,2.6176300701027597,-4.529629051719424,-0.681305914873507,3.807854824178356,2.4018597734284137
2.2053529932497318,-1.56586574097152,-0.39027774184362046,-0.9498378908040285,-1.3964309360605696,1.4639753552745096,-1.1222405480728155,0.20746079856297334,0.40824229769655007,-1.4436171291831599,-1.3627775220755627,0.3832107972612736,1.072673902555371,-2.207249092043255,-2.7374066258427834,0.6976487265958291,2.8784391960195483,3.7089723963891243,-0.2557482605863663,1.7724265112938662,-1.3832077989096536,0.023767289676613235,1.1967709018557071,-3.568002687670022,2.3573841508654954,0.5547294768404928,-0.042180937739086384,-2.054213271611834,2.2881205925948738,-0.8712785979514566,-3.930784572964403,-2.9031777469622613,2.148146442900261,1.6657513005877582,-3.5436565760984777,0.29033542241345756,-0.3814827618977949,-0.7926768009664813,1.6351107555511422,-3.8612905310837995,-0.6991383405555742,-0.2120703815714546,-0.3174819658557076,2.901329873750935,-4.804041140990041,-0.41471345201508236,-0.8907718780344058,-1.761380887539896,-1.2617379238079653,-1.5231324729182874,4.250095925732316,4.953910730932394,1.3510732432445207,0.4217413476839935,-1.0834481390946158,-0.3020057500921055,-3.7011432598434846,1.3975905440830192,0.8961716867132233,-0.34385249892251446,3.751948827406303,-0.5758865157167592,2.7614901277437736,1.406647938300901,1.0661147431763343,1.7241488200449098,-4.246809310427734,-2.1105388915974075,0.548937926269303,-1.8542530120342857,-0.46989835500748783,-3.320554804573849,-1.9277415521149814,0.24194229879868956,-0.8132673814825139,0.657688316282524,-4.501583791679054,0.9657877062553624,-3.0127545255599197,5.986745487129848,-2.9169568945015723,-5.087552793064475,-0.28929861507410426,-2.214593480019336,-0.4500328500528274,1.1378234592017358,-1.1364761482025363,-0.7342057896897363,1.1600863543581388,-0.7584375977549684,6.023870789029038,-6.213338734060736,5.01386112789196,-0.580974565420544,1.0955905646600717,-3.0268909998095097,4.737199511467152,-2.2948489266514542,4.607567104867001,2.6960220757732296
