X1,X2,X3
-1.5659995763599308,0.9181311053769606,2.027676980624929
-0.6698057174876322,-1.823980805104632,1.6869458759605545
1.0162857474662905,0.21949319343166313,-0.34043465215422397
-0.8468679094883961,-0.42081252724285356,-0.28308197819147757
0.57279250826779,-0.2224204251820999,5.120091538619916
-0.274061142057028,2.122098586756737,-0.6984495624963964
0.5077521340281068,1.8089055326457355,-1.0210386659758839
0.3774919099201862,1.3179645253305408,-1.2719755609918075
-0.3625531602865864,-0.7874631695377657,1.9157213757912606
0.7492279763179298,0.20654608685891623,0.23203344087089534
0.48030672222375664,-0.8022746167856368,2.335540472295048
-0.4976662007482494,0.14566916791815923,-0.7511844561738938
-0.92757224211809,-1.5793868993174323,0.9252870535256636
1.4553241644066617,2.447655910446953,-1.7325530865077352
0.4366837880307674,1.190328551563005,1.7945406661535848
-2.095487943929921,-1.4711737934929046,1.1910750596952753
-0.987608770307255,-1.1728677806019683,0.9813997891515596
0.3414077274465577,-1.324487538196849,4.955169971367438
0.18374752997256424,-1.3302728722935846,-0.7504012605113745
-0.19569261004558236,-0.21912554431251577,2.370504850773353
