X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-0.10897630270778191,-0.25818189915307277,1.052432508008913,0.019973187183702223,-0.8881018649645414,2.200089149685775,-1.122578908927198,0.4210260257299341,0.07593183854771174,-1.3751326716803767
2.2151572641640387,1.3990173554292573,0.8687368848319047,2.5321987696027897,0.7583005510868076,0.2646909535777093,0.1289958483427905,1.9795923262637258,4.621275699334092,-0.27554210559211245
-1.2002001325508944,-0.6561733388112977,0.8128438676643667,1.7399137188021074,-0.11343587349243328,2.1942779377966493,-0.6885994445989139,1.8782695568937056,1.4161301084041944,-2.2829563414325316
0.62352852153668,1.5415376907565252,1.1768265300779215,1.9401835902905877,-2.6156194707892984,2.9847469968365234,-0.5803399195966212,3.8766588325009055,2.9735592125199086,-2.7628523833548253
0.4086259969078649,-0.42292857074658396,0.5857684280146913,-0.3975023706850345,1.9606254448964384,1.1727517340789824,0.40822818978885467,1.5820698375667923,0.4203783775941814,-1.2601340584263516
0.4756105824380229,-0.5942018755928686,3.2344919502187874,0.8254478442881228,2.6303675455021556,-1.0288436226740043,-0.15693357338149094,0.2692612246143671,0.8828895986561072,3.174210769130465
0.9168371691032722,0.2431292230867962,-0.21297148180541497,1.4160824077224008,-0.040945600709564586,-0.3215327043102778,-0.5646061418408811,1.6406233073019232,0.33565121932006126,1.7607155788665125
1.6881753352492375,0.24560630333214972,2.500539651235003,2.860352422156345,1.3567060343003492,-1.284025081350494,0.4944683157284723,-0.40562594735326046,2.2428177325343612,1.3506615945248786
-2.3622177428361812,-1.5318291204115202,-0.13176432886209602,-1.0098760075719406,1.6166794556505442,-0.12032616803604593,2.3362525163173555,0.25658262935262904,1.9909782341126798,1.866650170270121
-0.04691726189263247,1.7154015981164643,0.467946711869518,-1.989910123587796,0.26795409216001065,-0.2600859400641893,-2.7768057564592135,-0.3364760866485137,-1.670959567721244,-0.5185047671953158
1.103551815983652,0.25536878046422046,0.9241750472796549,-0.9029336947896471,-0.7469941426823489,0.4494788257190429,1.5877977909350083,0.45394083184790707,-0.8458857482150566,-0.7920259446296761
-1.261579626039768,-2.690372335946013,1.383686550464149,-1.1621107348989104,3.1726708465047246,1.1382537454259354,1.303362636466839,1.421055557046865,-0.9231376758568959,0.7303045640131908
1.1610290626664777,4.592049970972439,0.3338666705363435,-0.054278323746836166,-2.5802067951021277,1.1424515464610503,-3.85721266285538,1.2288222580855874,-1.0949779691577897,-3.8952252569244727
-0.14796151348176934,-0.20812505685138877,-0.36018860903384187,-0.748961923416655,0.43490263405326135,-0.8519560326158491,0.07884925079343821,-0.07351182528012035,-0.6375358408223442,-0.619919477044585
-0.6516584450052582,0.7826430395897839,0.24599453559700082,-1.9283147956389748,-1.068716844989286,0.6448451088408685,1.0019738891943573,1.0401302299775845,0.15340780574750223,-0.42037586550344674
-0.18309515494921944,1.045835642568079,-1.540654441339778,-1.0275965156747713,-1.60216442222067,0.7633197064017677,0.6362153533469538,-0.9494004004967349,-0.30089145003111883,-4.727016258304021
2.9294542010899622,0.9340978287614227,-2.378654303896608,0.4354729434814357,-0.29821078871208556,1.721680526575632,2.4966272246721752,5.200986642881529,1.3520263073508318,-3.22608825768446
-0.6217873744528203,-1.7791368149407032,-2.052924866284108,1.9160467402722647,-1.9585660883434786,0.821207333154315,1.0995612242926298,-1.2140905803535442,1.1734670901333097,-0.45752658903495436
-1.690196804034307,-0.3514768749432258,1.6575122405056562,-1.9114117692112136,-0.5418599402842179,-1.709317239526652,-1.15768758306957,-1.915648904227465,0.8601821645674737,4.690750226110111
-1.26689268563899,-0.36535250092953847,-0.8507407456354935,-1.1440381288405541,-0.7449255948416296,2.185508304569981,1.865792695503658,-0.6347936678377337,2.4199452773520966,-1.5770732936020004
