X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
0.24847044532149926,1.460506154291874,2.7160740257602187,-1.9904266312899521,-1.632435775627658,-1.9900640663716307,1.6349525964501694,-0.334526851079559,3.2001227708716735,1.979021679118869,-0.7660046613544997,-0.1464743126291438,-1.0206428284481144,0.9616405699327999,-0.7380220237615878,-3.2578395601306624,1.0886330980015915,-0.05964572002687562,-1.0798230028258526,-0.1317352208256743,-0.36044860404997714,-1.02047509120812,-2.1102877855952955,-0.15657456491227323,-0.17580933489682157,0.5531282905234496,-0.591694414023731,-0.8427750797999788,2.168240408969906,0.33072671362449213,-0.8662524167658425,1.5958243634760056,0.4102535898246267,-1.8469993894993304,-0.8377104528939753,1.0697037263538411,2.4628469923795393,-1.616957613895726,1.7392876847327925,0.03569831246629729,-2.1086564651755144,-0.1513722633963408,-0.4650230767748511,-0.8877023538565194,2.8440380751657104,0.09472094530747666,4.6761443636159665,-2.2702469942960257,2.215591740098124,6.345935672734019
1.7927408262576736,-0.19436510957891778,0.6277946671695915,-2.202882678831123,0.12047581932270515,0.6127821784021339,-1.6422259383160542,1.4136367997376225,0.481095277399217,0.8315063606154011,-0.9651640625955552,-0.2964663370211322,0.3809297061560428,1.7112772927389222,-2.865894873404896,-0.7230793631812817,-0.6502249269497747,2.1646218825610193,-2.699029319318144,-0.44334440372361383,3.5495830860700543,-5.162464181146859,-2.5277131935962864,1.036632964697802,-1.6191998867641495,-2.318433181330747,5.38081313760002,1.1249666840063517,0.36513556037813166,1.50027174956242,-0.000363423224517323,-6.476006922167468,2.3051970201702487,-2.8614683360588336,-1.1622504249979926,-9.201941424957042,-0.2989743755136843,-2.885050489686502,3.0613358546341747,-5.780101454230422,-0.4867523577788557,-1.136892083845403,1.954563364684508,1.0488127771355618,3.673482612214274,1.8374382114621788,-0.40583926241610335,1.4478031577732482,0.9178649431641701,2.042923347045128
-0.016456134136728983,0.9986895248437367,-1.6931029340827142,0.4398988130925568,-1.3381564163020558,-0.5611140310058763,0.9810545317834384,-0.15026087557002266,-1.6824817528289375,1.794696667646325,0.5548373311060776,1.526989577993603,1.0056955130390866,-0.743346152561999,-0.08480835225289554,-3.7516368071580874,-0.06545126242706178,2.7132586327034285,0.537010868838267,2.462959859286859,-0.6931332684690202,2.026218586586384,4.195521712351999,-1.3239857483909907,0.3296053982409415,1.40922838903227,0.6010780199737682,-1.193034689115028,1.3704056036463648,-0.3997591270368545,0.09430940550575895,0.3971107500396329,-1.4845009509929217,5.5201311827410535,-1.2426584994656804,-0.07479758241143059,1.3530448914653572,1.9753920552161621,-0.32547255008900794,-2.9121084271110904,1.6160779169991857,-1.8773914738469444,-2.04173768033546,0.5189468959552536,3.719221293888326,-0.8375934035281412,-1.111795408929397,1.3074929916126068,-0.3412736766968328,-1.1232623060277653
-0.9672922483458535,1.0065926401721645,0.6044870153124492,1.7752231337478743,0.6145948228974679,1.9953966809749502,-1.6147599811632718,-0.18353259874480246,-4.36129080354054,2.1348499670166263,0.5406332189896185,1.7163052574107063,2.394595165458093,-0.44773050238547507,0.05496474814674565,-2.1969686675559514,-0.30007093154306447,2.3149942469107816,-0.3799255966129217,-1.1053197237192616,0.863428665908825,-2.230513873933727,5.378810268280205,0.8806187113655577,0.833570507620656,2.3789938851467443,3.583596667595941,2.8412402292221355,4.5653659971804785,-0.9346842329528114,-0.3536195511690925,-1.060183235060952,-0.0766720785414492,7.244600127596929,2.3077971040991536,-2.0009418534227024,-2.0550877634221214,2.337825943964008,-1.8926393115830535,-7.56462349564634,0.7745796559335689,-0.5545337837940842,-0.8190956439545006,0.41940594240885165,3.3100374108824377,-4.576963346395995,-1.9384672538438568,-0.7102768686912448,-3.506910716770234,-3.942278076206601
0.5818583130784156,1.7460560888870975,1.7499112935951626,1.2818569157264872,1.0048623244230523,-2.2128033281764727,-0.9263522822608534,-0.6912712600760355,1.6972534725005275,1.478155340349367,-0.07274920510383215,-1.533423136488216,-1.1049691757058102,0.9076427111451586,-0.5700118888543255,-2.9579900057752933,-2.0969404031596275,-0.5734247230858326,-3.407857742264949,-1.4043266856427985,1.2252225133374677,-2.470639249900376,-1.514681181139013,-4.3170277058122855,-0.757204240996861,1.4923196113763235,-1.657300423731949,1.1963162643270036,1.537507830586314,0.506884832911132,-1.0802997664703078,0.3868401736086076,2.1616278938091744,-5.379885556395286,0.015252764791501394,-3.7474295915383284,0.5449763704308814,-4.151328513695141,1.6791025935971957,-3.0415894047246743,1.249991453258292,0.975998389584346,-3.3559954992155867,-1.134128169664169,2.348306258910248,-0.8452904117812535,3.1982172199572325,-1.0225338689433552,1.6163153359711737,3.135444058858311
-1.8129024653511838,-3.957268795106576,-0.9506740131122945,-0.46480187199677186,0.2306298208548149,-1.5414185624798609,-1.129557690744091,-1.2479749665908315,-1.1114486439073965,0.19328732960998962,-0.3651241516644626,1.2582342414396035,-0.631620521975679,-0.6260909603479365,1.1837913332077754,3.206609461253421,-0.11879270795095942,1.1891663959931944,-0.25551556433791256,-2.1503603631970982,1.6122681792886557,-1.4034848542563887,0.903973176828923,3.0997545826027983,-1.2476838022520715,0.5096952450118524,-0.05931185148154927,1.575393505487427,-4.05141396812932,0.08299803953606028,-3.5522321842736546,1.5861352484392117,-5.572897419763762,-0.41272240871800525,-2.3033215591770064,6.219956096360132,-2.034247805647866,9.158700419034767,0.9825305072287916,2.4036135118509305,-0.86314384913418,2.017589907963961,1.2939800307913492,0.47095727537534615,-3.2238153497776985,-0.890396435025876,-2.8457327347223025,-0.9708925086741825,-3.586962521454536,-4.00436784717136
1.9728937873460564,-0.6969427231695893,1.3654051787918797,-3.047879122164844,0.5985642576052899,-0.5304733654737277,-0.14012197131398418,-0.9544716599796514,0.8426301146416475,-0.32294169094099084,-0.2271360648894045,-0.6397968093070654,0.37844334892821674,-3.7245465844911823,1.9836612244770615,-1.4591564581633425,1.49205684298258,-1.16289031551754,0.24807607433539386,-0.10231319821054047,-1.3987928916632213,1.7448091105605803,-0.4597327278964882,-1.4903655046394757,-0.6629877431471184,1.8610635422391009,-0.9441206014146204,0.1903841768213535,1.2161961710055669,-1.312384921983291,0.7144063776421351,0.9430625446874704,-1.7034766656507319,-1.2848022745615548,-0.540727347431176,-3.138503767768107,1.0442499275521056,2.551252533606066,4.567120190627653,-1.0984627375757856,-1.0278403212750502,0.8518715933033303,-2.633362204388768,0.674109624968372,4.830153271759534,2.8392160643543343,2.037734519320766,1.8967078710976841,1.8754440082538526,3.9404114554436482
0.458586782222687,1.8092342628640672,0.21742459385216653,1.72978758590154,-0.5919962874418438,-0.8998821062123689,-0.809537098565051,-0.9330151674308971,0.9555432378196298,0.3557518086114038,-1.3859609835727098,2.6837421257987875,0.7424965806059609,1.7019401782178838,3.4225539227690946,-6.613159254883025,-1.0173438652214397,-0.3995149031723481,1.0735652063388632,-0.21872233419254838,-1.883490646909604,1.6973418934602962,-2.2770348596446777,-3.617885479555178,0.3387354322317698,2.2107994801127777,-0.30989318964444335,-0.9923366305844894,0.8545835482987693,1.1225637390595657,0.8225233160321598,0.694859408345414,-1.4158481580894333,-1.1302143607956427,0.1175547200731063,2.9488920581515856,2.1540171767429404,-1.9745518982617611,1.2645898632455057,-6.638599760167072,0.6927108588202707,1.1821055953284278,-1.9950198721864614,2.341319520236575,6.694915162766588,-0.6794860306939193,4.226064192025069,0.2638019895656598,3.0730588367750324,3.6354864226643695
1.117681000468805,1.2753461829443304,0.9208796112666461,-0.7375040013166069,-2.2131085926629535,-1.792023757488687,0.3905047860342147,-0.35875914420562993,-0.9725231023756855,-1.6087676229699626,-1.5825347666472742,0.32236272695262214,0.9085348702447745,-1.2466668395927079,0.11006518139677675,0.5839119285434818,-0.8671589123390359,0.14716354972477516,-1.2967078624765989,-0.32079961728000167,0.667651522703998,0.15771078617762913,-0.13436885790830733,-0.450815741881743,-0.5327593803999122,0.09345423075180936,3.2847612157765815,1.69093056019355,1.8985420780058426,-1.7513447402335527,0.21967511359253133,-1.811689691863319,-1.0935168995916682,3.719225139627716,-0.6999522677184206,-4.081121452810365,-1.9012106442567471,0.36040000412784257,-2.325029915258901,1.6667138392733136,-0.5604057409470626,-1.017995148589937,4.29916475370543,1.5056408049401344,0.2915353347486376,4.740964506791208,-0.48410069048926485,-0.9608725758024033,-2.425969604198271,1.3344031726584804
-1.27911385677205,-2.610115083229728,-0.36191032987900507,1.7205925472737327,0.308244660423284,-0.509921760125191,1.2096255430182292,2.357440483282072,1.0719971483384785,-3.34018962988399,-1.8869725743224504,-1.723936580334389,-0.161519896400294,-0.7741435198708861,0.7406482444145188,-1.1455044289688237,0.44958755381621596,0.07549093380862293,1.5265151952038254,-0.5459628438869839,-0.17507144453354662,0.5879352469005291,-5.759340072286241,3.184498666736486,2.2596182246732757,-0.6967442909327499,-2.9080374666087776,-0.46023731752299923,-2.5993614706138515,1.314536923678341,1.3553226876574362,1.9542404462955554,0.8192230236683765,-7.758132642280521,0.6801253289804714,1.3979395906358207,1.0970771384286382,1.8190833401239157,-1.0417075767230133,2.0841758894467617,1.7623941300994752,3.170189357818802,-3.823433871449955,0.6694473743278185,-0.8676829381163164,-1.134996088944734,1.3807716456351296,1.303103327311394,2.172139440889989,0.4502199040264683
