X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
0.09719334613841768,-1.4630949422285886,0.18758594649446525,0.6027799165180577,0.7795846069506698,0.40576945507395235,-1.3321812624896636,0.1024002288627933,3.372420286344518,0.8492161784999521,1.0590837456123756,2.553505902049662,0.1143581337267388,0.6186050195755398,-2.5014533906846714,3.5897550275071564,-0.06774606419600221,-1.6172290394827733,-0.035946546787584424,1.6495303080053334,-2.3721755975101138,-1.0776277164972827,-1.0139566077898188,-0.6528550213253814,1.1870872272207462,-0.7465809873325345,0.5981946539002329,-0.49995083614983776,-0.2436218912027363,1.876471032567062,-3.7446673413805804,-1.5455174762452923,1.3652495548986816,-0.20342511101986804,1.4505157914562432,-4.856258712127223,2.4420743263238074,6.146622605307862,1.7187787845343228,-0.3966212069470696,4.6518996550470835,-4.145938927301481,2.864773173146738,-1.0225499425267746,-1.1736506622166543,3.4264612861394617,-0.3535898510847385,-1.1910686748261083,0.9994561599577101,-2.0998115012391545
-1.2502263587119258,0.28548915066860686,0.3678443782467714,0.9383913459621882,-0.8664762492136917,0.5553557829659318,-0.3811841205308559,-1.6563215978739236,-0.6086433371624254,0.09566787849833334,-1.1927757190548447,-0.35985226793483105,-2.095797143824778,1.1805036342655475,-2.704086201674139,1.5825362885714775,1.0474192383312189,-2.7083874082446764,-0.45252272220143713,0.8975798816110947,0.9276734842447851,1.5540026388527302,-0.38975690528783724,-1.5835385776355362,-1.845608722996379,2.8773409443553364,-1.754151027271199,0.48688018572699276,-1.0171079443853768,-1.1889667202330243,-0.18565106649354546,0.484165080379192,-0.5771085960841857,-0.12438398305470988,-0.7850533401027775,-0.5561661266829908,1.5637203478384623,1.8677680516031556,3.373610138367974,0.23541140164394936,0.40990034132528175,-0.08258164432497088,0.15873789655984305,-1.108918410562272,1.5622074324792172,-4.181980213795166,-1.5776599344880875,-0.11443819797404321,-6.01326769674683,-3.914034493996528
-0.13561799131190058,2.5876759734986923,0.9571742847157736,0.19059851325430094,0.7504932545141088,-0.9143365687235583,0.5185005963218389,-2.073389982365872,-0.8359724387014569,-2.1669874376810143,1.4487970964659265,0.8397936917825981,-1.8475362118099095,-0.4475689225083004,-0.9741871731746903,1.5811256442967845,-0.8485499213972498,-0.0413461172523537,-1.2803729191765514,2.432266607568539,-0.4092264418166994,-0.3859200552513974,-0.9597422802331773,-1.5419456984309883,-0.875574412855274,2.1228022898809122,-0.5679655172192503,1.0020635155802655,1.4596567625440444,2.039741631529837,-1.834628063131385,0.9454720072893199,-0.028654696170042016,-2.323408822145443,-0.5866066681566406,-0.04940814224002077,0.1407242606767518,1.1591988760431284,3.722266151320582,-1.0637384719069203,2.353504727066908,-6.283563048777685,0.6924255090102297,-0.37760186974140464,2.9084531591672698,-0.7174907403399333,1.806173556511252,-0.28388366310106067,-4.4304827167521,-1.3337179715749787
-0.47282390008471903,-1.0687428758573403,-0.6874193775065824,0.9235448866304385,-0.8979672230414146,0.4852245925163909,-1.847458024158785,2.751790500894105,-1.3331481657081465,2.5623038705383476,-0.38595557578929046,1.2334291923632577,-0.23550914939351197,-0.5772630365747925,-0.14280250133409061,-0.19295293984306078,0.4955086845978234,-1.0191080565815915,2.444551357221652,3.454490703238449,-0.43052245185201315,3.8310130390601884,0.939730778419109,-3.5587135071842493,2.197964233757063,1.784044136060748,-0.9974641436185051,3.1178847457968666,1.8153426720084869,-0.7506943486501345,-1.0056103255371622,-1.1872551146600552,-1.6615605763457288,-2.8657949560963147,2.7005766570321885,1.0701079850997826,-0.8631132013579575,0.6343790772617255,-2.1131064566246884,5.545638887143914,3.1603711737839904,0.2436708142627929,2.3029186256669947,2.5921605190618875,-6.869438996533835,-0.400556623996166,-4.805646908492377,3.648422504539287,-0.2683916573538696,-5.941282035962434
2.2869341301688384,0.11915103518071068,-1.4477764406171645,-1.8676375479997323,5.942494871667649,1.2368047519515093,-3.067130683748872,0.814816532796437,-0.16328859751482355,1.1429200065417926,1.9095310562913164,1.4799687555911363,-0.9288884889793274,-1.5506702011218212,-1.7315866523973376,3.315197498016704,-0.2729857767329551,1.7751963812072262,-0.09303862359709393,1.8173640875237909,-2.182933488081268,0.9783192459168831,-0.09783450480972633,0.05577430260432026,4.848234786695593,-8.137371983080307,-2.0841804915366753,3.0848147695045776,2.954110645413698,-0.5241380556150159,-3.132432505582287,0.27783116242044414,4.078417736953798,-0.8947111752740704,1.16391316823391,3.634309453374865,-2.302771300009181,-0.21808424719743225,-0.6323169272307626,1.5281800192644401,2.517495407770208,-2.268200809307298,-1.1439121733148463,0.10990328029708216,-1.5773329168014052,2.8383005375325694,5.256000498335923,-1.553332429110859,5.2956299965421465,-5.310619668100862
0.26975511058361107,-1.3888846563670083,-1.243225809487539,-0.34431988102872435,-2.720288087484999,0.5617056244075745,2.4544758929389214,-1.0350833152254315,0.786182493000862,2.5701697316677645,-0.6207563249178807,-0.713434173965024,-1.7402369340269916,0.30183234030881756,2.6333558343958523,-0.8114731806367672,1.5467827035064232,0.877092747389506,-0.22675687224774443,0.386215691505998,-1.3637926535471907,0.7505157868160535,-2.8671771853567787,1.518189359663034,1.0844389304942632,6.722304214980182,-2.684447909039722,-0.8321968460358188,0.2672641959353724,-1.2208215237400661,0.9098678082255639,0.11252544180494789,-2.599485826055117,0.40121375936949005,-2.3472575024980085,-1.2969779498019869,0.5442721961377948,0.8149681516266503,2.0299140035379253,-0.21061809550823352,-1.9668770030982479,2.4862534490848067,0.481895808194572,1.3831653300226594,4.08474217586648,-5.854956355232173,-3.4434966841696077,-1.914577563581849,-5.568520549267874,-0.04145838683986114
2.9560485122924502,-0.3485254788660877,-0.9090723136271208,0.9366674971331336,3.8234063038308816,1.2775822368907757,1.0566125106875286,-0.1590976987118063,0.9949177922808182,-1.6194266052774995,-0.0981895738128219,0.592197177700264,0.6600191307468098,-2.100055356096263,1.7093766594413717,-2.665880050982814,0.04208919503010297,-0.7928548100089892,-1.3855434121929748,1.9653236336125512,0.4996896120328436,-3.4477530585300413,-0.22750940280021748,2.5703538743281706,3.0643601550691075,-2.365227674954944,-1.1829384572220296,-2.775409906518276,5.446560492025553,2.622854584599894,2.330747718569003,-0.2834737034579673,1.890405490916247,-0.6295131184008469,-0.10731096707469095,-4.021666065688992,-1.2118961720677621,-5.145429265974473,-1.493453170521736,1.1080374978113912,2.9805173702406496,-1.8517564846092982,0.6723799250545812,1.1971714955504467,-0.2554481673071769,2.7875814004527943,6.554535006963047,-0.9359627885614228,1.4602076282088274,4.837261308695279
-0.11213245894736913,0.5923758292140353,-0.5496247350839988,1.3242240507503975,0.18668096943894225,-0.03725307141232814,1.0419290118105453,0.3382478781039678,-0.831346885702662,-0.37781430311026326,-0.7145393547654659,1.76219026252185,-2.0657588284249706,-0.40372810149657645,-2.5046447444708315,2.598948162676074,0.34136587314494793,-0.238782110336937,1.5702266492218928,-0.8563981653901319,-0.24109387893509807,1.0238563545022936,1.4202192202169879,-0.9725018920228,-1.6727728996038291,0.30737220157074807,-0.5907002591220739,-0.2861231437489065,-3.556075326413647,-0.5015522367790417,-0.016159898339008216,0.24951980349428401,-0.8268553702962408,1.4811809028841671,-0.834927106718448,-1.8843118595895305,-0.529610755875472,-1.747098340139484,-2.106262852151234,1.1717088603803658,2.581101680599864,-2.188148507967714,3.198827971191211,0.4483380227466369,-3.739111478963191,-0.5011886878991222,3.3358881521358046,0.6889384674744776,1.4754813487854417,-2.053275260708541
0.4837706734416113,2.203540280751606,0.2974182943233452,1.620797614661753,0.3877858416290971,-1.4322327919117441,-1.095416951219142,0.33248965448513784,0.33053143910865496,-0.17022015994469622,3.0367375946244586,1.1105042563788194,-0.5057837986247247,-1.753520345909777,-1.626530322590879,3.2296153494178608,-0.13084926044335526,1.4669229883180182,2.951692324948758,1.824831286213838,-0.15318080766733505,-0.11067798202582929,-0.4704324999613174,-1.447559231337701,-3.1774453637865765,-0.38729932840849574,0.6440025258539148,-1.6121192359868488,-1.2005527420012934,1.988565832766247,-1.9965925138448546,4.283661107936405,0.023982940139244048,-3.3499953278113175,-2.623903707267394,-1.2341284511040493,0.4816070639750114,2.848033185068169,0.6795992740982225,-5.282911629366925,2.598196220553197,-2.800930478890068,4.855885263847616,0.9128868038009709,0.728860558905152,4.933218523202963,0.33997550928955544,-1.6965230386189485,0.9080601230794205,-3.8778990770052086
1.4789241446742063,0.44838003685034983,0.6833180231356193,0.9439162713355708,1.5405997671664597,0.6904298973487055,0.02862527638115655,2.123733838562176,0.8235900079746159,2.5492553855733955,0.20959393343668298,1.2369568697343305,1.6706631528081215,1.3083574211161535,-0.8717757561483368,1.9188146541459927,0.8002565747628272,1.7233390508385418,0.39782668984722547,1.448586743390759,0.2692371345481772,0.12491792440754972,-2.2925155733193083,0.2277239024149328,2.01096661890732,-3.611800186126688,-1.8680772133533439,-0.4045447231184913,4.452109037533198,3.936940247190856,-1.1049443743564344,-1.0633994176934833,1.1849694587816442,-1.2895141628631084,1.3518818476119203,-0.36518517565680864,-0.7654378611333756,2.8994034282200847,-1.644443602357851,-1.590400286316672,2.874484403062317,-1.5619858767532233,0.7595151516792277,1.5124982908096933,0.2721108418219971,4.2415758484863,2.6737480521275625,0.18765518770874334,9.031761701170515,-0.37647816184488747
