X1,X2,X3,X4,X5
-1.8202562268208975,-1.0740352055447673,-0.7341094697506453,-3.2526961148091313,1.9859852436046563
-1.4573639090237986,1.1164014956477164,-0.772249242037499,-1.1819601376658597,-0.35911530292024385
1.6255730138644542,-2.7586441403808233,-4.399322018780363,1.469039493252837,-2.3635652771319413
-2.393177067376366,4.261689667454356,3.3309543626883507,-3.027904665024849,0.8155219768855979
2.126021617366162,-2.5508956124476665,-3.144413604546214,1.7061765623598426,-1.8069316828980644
0.881189270585024,0.5466194726569258,0.477283553575119,1.7661270563876597,-3.729507154747753
0.31917508089481716,1.1594207094511235,0.3904946909778987,-0.14475851835748954,-1.3384896140443932
1.324395803677165,0.12080776316070851,-0.34415590491753056,3.746625242172453,-0.27155366019390403
-1.2635235408700347,3.0536925318751926,2.240155513810205,-0.08639154275447442,-0.41934628048865297
0.4543438952749364,-0.8535748400472176,1.5051208392897024,-1.8607116991414616,-0.7944414187314555
-0.9413217454527665,1.2683512092602642,-0.9723676402339925,-1.3530400699968983,-2.1051603338177056
-2.2090698526632724,1.1749278196084627,1.3088291896573025,-1.8614600283245064,1.2710232910872374
-0.4999508409634269,-2.060954728286209,-1.1693732797606664,1.7604200345944778,0.47333236720909316
1.5863274742202031,0.4363650234854557,-1.7563554434913193,1.3405140990664897,-1.7673778513718459
0.72963234893618,-0.226605656060274,-0.20016157841416055,-2.514707032311777,-0.06905557902139955
-1.5648403522295626,0.2688584218190801,-1.613634896235645,0.6047625321493233,0.32737821096797387
-0.6173540467514969,2.749549695369571,3.3877995303793886,0.47186622727045446,0.11458712740758284
-0.8142803523096964,-0.07048436691579008,-1.4171403663449071,-1.9196875192368015,-0.7226415088454126
-0.9202298946343465,-2.8365363139902655,-2.8791813672298665,-3.1514590675602783,-0.7662421058851039
-1.5074317307458898,0.11485444743075657,-0.4489407887507094,-1.336822857043488,2.2698321907424495
