X1,X2,X3,X4,X5
1.1268732103115409,0.4480333425933466,-1.8697870218439747,-1.788406828760568,-0.3596373804308105
-0.5417821105867685,-1.7147284389085338,3.6687264661144243,3.9452423958556375,1.75861362143123
0.47959472372381967,0.49258039197319053,0.49773476205422806,1.7235335615956346,1.5901872951014817
-0.691310383456032,0.6616913606327776,-0.0631244105453217,-2.7279404476896616,0.36295103837013865
0.0022440977239642653,-0.23126845944937036,0.7999758836011013,0.03017779661431208,-0.41473295847543695
-1.0857878450432867,0.09000600916638793,1.2406214314598496,2.013994422179859,0.8541296408926053
0.4657479008225753,0.7434347522275804,-2.050983146539799,-1.3451901333885496,0.7724171815634677
0.4583185263826247,0.8376172956287093,-2.0819779652075656,0.08777390156369802,-0.385218544953088
-0.8372454888579407,-2.6381485976509076,2.076792811923529,3.030966983746892,3.330739879669858
0.39608294714774545,0.1108661732187083,-0.9025992685566416,1.17831307177399,-2.3547178278254446
2.5688724378151813,-0.617939725853761,0.2489391271560965,1.2473297116816235,-0.9755644860745852
-0.2739158051189435,-0.3574450118487416,0.5734922822611749,-0.7933706541926591,0.2783983847466548
2.5599620154503366,-0.4073619737602239,-0.8187377409400014,0.6220709317918736,-0.3583197637944145
0.27922698710018706,0.868075127845742,-3.8892769298757535,-2.9624437251435087,1.260909488125562
-1.20823864817284,0.4639424469655715,0.692030463260789,0.008900947563182049,0.24852007123958625
-2.5555563550330436,-1.5432371810050367,2.9476506552685238,5.5117519216263835,3.176092632884032
0.6554055638367406,-1.6421435848433046,2.309519934519704,2.7184594768751453,-0.5146888483797587
-0.5680619634881725,1.1490379214100723,-1.4308668937177762,-2.2824746409341152,-1.1198981170548743
-0.012961467823856055,-2.083754262100401,1.9866821765905247,2.882171935344517,-0.2888010108385388
-0.08709980294349494,-0.6516134547472144,3.3231489779697485,2.559155823882556,-0.49119598392641883
