X1,X2,X3,X4,X5
0.28244055985973365,0.2321771604839681,-0.6811411931618554,-1.6089353100544035,1.2268116105362314
-1.3786738670225933,-1.3433513277434523,2.1997975221878425,0.26294436546980826,0.2627567898130216
-1.1311456262819104,-0.0908694094256518,1.5227150703622616,0.5133877694942492,-3.1115269880460197
0.8306154052541962,1.5786055035706505,-0.4107633440998084,0.5086604071992155,1.3761946888688734
-1.9332145424367742,2.299625306768337,0.08169149362468597,-2.5840586943536046,-4.369463987048062
1.3568905180403228,-0.1486798242890075,-0.45781734898197735,0.37788538405871125,-0.1126275946639473
0.0034514234375918234,0.8114813061861476,2.340629831903703,0.1342548897677156,-2.206321614307528
-0.7335307639110114,-0.09904870706022895,0.09536031262397579,-0.9672747357531509,-0.9541840742036276
0.9015641030365891,-0.323352616442831,1.0599310943951878,0.2829475411899323,-0.3969388926977137
-1.026009292705789,-1.4309270753598062,2.314557018146165,0.762238007388785,-1.9656079755375215
-0.12166895379031477,0.9761936397139601,-2.3821761120615363,-1.0224468928420019,1.5669675758748343
-1.475645798084649,-2.0991363067754403,2.8821230314692956,0.5763961999046383,-2.469887767910341
-0.8737868020992273,-1.4068214340597716,1.074439880994315,3.0412216896227786,-0.2602344860527205
0.6694674068944686,0.4327663535699443,-0.5836529000941887,1.787386973001829,-0.49518301535333903
2.043637223203363,3.324260846074896,-4.51958879127282,1.5951108492748487,0.9133209378125171
-1.5379243066570547,-0.8880006399423699,1.6920262527125265,-2.1821552707350627,-3.7442504109454116
0.38251224423289304,-0.3343047136266271,3.782754152071875,3.1866582681772107,-0.9566462677963363
-2.4773829596701917,-4.915091243229274,5.437947062004682,1.857722361790369,-1.7355021314924368
-1.8974023106937485,-3.2043016662062547,1.7389023560112014,-0.03147085345072065,-1.5945729630082437
-0.3005602674882132,-1.176173215412088,-1.3290329037842246,-0.6510817634982522,5.832444818646086
