X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.2269666292492177,-1.4296617890938683,1.7147630451777376,1.4862593934050468,-0.8297657122939268,0.0709828092082807,1.810220660185548,-2.9695838843590776,2.6979077107088805,-4.169831189240033
-0.0984001911292739,1.2618602504166416,-2.6038268950018852,-0.4087404813826469,-1.3750909891004244,-5.277777883958851,-3.7048477348725637,-5.285540647802669,4.471478489385407,-2.860713598336719
1.3690132516795552,-0.6649406171774151,0.7502583756299677,0.507139147778797,0.743178481541442,-0.5070492317132217,0.9963182349075101,-1.173636208749359,-2.599129228221493,2.7068319331331883
0.4145415324619496,-0.6744756338520018,-1.1535038831598723,0.47033824080525066,0.25449326056564087,-1.5698423359497333,-3.85142071891819,-0.09466606419487844,4.3210858606354545,-4.470228748115615
-0.5949519316892959,2.0930775433858972,-2.830433075858144,-2.1276402295224788,-3.5823161354034627,-3.884641775631718,-1.8290221471842583,-8.486048964119632,-0.4851957362032724,2.2890536008987965
0.39717977675027183,1.9376114282742034,-1.2055472333621273,1.2700061598106065,-0.02888550573733828,-0.5027809254649771,3.5802170838232668,-0.14472126629038978,-1.2152489657998613,1.7706789925944706
-2.1688681306867577,-2.1813307496247263,0.20510774736562432,-0.7785731508949126,1.9588103096472125,-2.5745782802269965,-2.2646114240709148,-0.0651152270460722,0.6921477274552067,-4.656007962228191
-0.3079714819673441,0.7656643197983496,-0.47457474913296693,-3.197500631635406,-2.2298040702861304,0.4358513323105674,-2.4516422282481183,-0.3490777488493216,-0.7539353094197194,1.7193514431815626
1.8971513663320054,0.7588719979980577,-2.397196240734392,3.2450592273724035,1.0920439741325896,-1.4407458944168916,-0.014585550553447901,0.11872162513272078,2.194757216632497,-0.5292145775608355
1.0931716425760565,-0.5731165118088364,-0.5401745806913193,0.5465200607454969,0.10110336763291936,-2.3987290707915556,-0.32423419563030764,-0.7191605441224782,1.8594764879269425,-2.635470003806783
0.6075967218072744,-1.9411389050784509,-1.1902599689199327,-0.5585972611188045,1.5624489508171289,1.6672780355447219,-0.046429747493939466,3.0328123675211924,1.17077572290117,-2.176430308195797
-0.3180130270534173,-3.0564484134303846,2.2675548640260637,-0.2480349002855824,4.0118859223283705,1.634908144557828,1.0735618683317587,5.779846534650656,-0.7800650419220494,-2.291275718878648
0.3434199124468584,-1.3435804212417992,-0.5054535963320342,1.790081806415061,0.168265447033356,3.437236867264001,2.9747887968353863,3.2501543480957387,0.5494947551484707,-1.9398719740755237
0.5863256647018292,0.9017378167836829,-1.3340067853213524,0.44509456497373423,-0.7452491114387414,-0.06673116394503142,-1.5614698847805175,-3.9938419182541987,2.2005136738053794,-2.100072745165468
-1.8588504487159234,-0.5699322714810167,-0.33742013551125505,-2.0018790548309418,3.107913673354294,1.2411785454852435,-0.24987673453397646,2.4718161518740454,-4.595122430326214,1.5591159220377615
0.9307356334989646,0.7768271031108213,-1.923847698634479,-0.38455568257057965,-0.9443743911322328,-1.9767773552380428,-0.6349698704187121,-3.169861027823141,1.3642599911208757,-1.5579746296472234
-0.8104562204604332,1.8622442176918859,-1.1902823746012547,0.6356594888963454,-1.2533874000409795,-0.4236189387870393,0.1336931399086556,0.0854294475304872,0.5942210274412282,-0.15839163128886308
-1.3291792357469767,0.8420238196825679,-0.5542824919309883,1.0649174941905208,-1.2440254432226854,-1.1994482850617603,0.3165178769544839,0.017493662390180242,0.8667632986001801,1.27357137560636
-0.5870501540877238,1.0346257419354932,-2.5338124326692886,-1.1874982510287129,0.9438425618388169,-1.0634126559125956,-1.3115645687982986,-0.6271729923998854,-0.5195759669060289,-2.924197814885223
-1.3834322499942533,-0.3897244161841412,1.54359540275085,0.5725629047183534,1.5599875807554364,2.423324456745154,2.0405310712167353,2.1050007313291226,-4.233947818373467,4.777461236944504
