X1,X2,X3,X4,X5
0.19626791867683108,-0.13086428830213515,2.171951440096147,0.10083666596449481,1.3342568156225763
0.9605505802767322,0.27568736799908106,0.00019442539017602845,1.005079301719243,-0.9570650994996909
0.2157801268158433,1.638512341474662,0.4402994008250958,1.3573149605344728,1.1407968486768987
0.6171928406655744,2.4975765129365333,-1.7588910486944573,1.6603612476171898,1.812961241341044
1.8983622907030469,-0.9597530742699755,1.3061994934973544,-0.49940038774005807,-2.0266464488951645
0.15661172080899224,-1.3854194253851055,0.7395597779359061,0.43791495453297524,-0.005154496529184371
1.201355658751067,0.7149885972361602,1.3842488204490162,0.5383797872506713,2.1599341387396205
1.2032082460315234,1.205095216833231,2.025067755399653,-2.1020028005168117,-1.029078417957587
2.846161338133552,0.3908465194514058,0.4733523022399996,0.9418602625671627,0.0313441598327131
0.4966457699457007,-2.2272845507623065,2.4291346862592813,0.15311801160200034,-1.0412581227260054
0.8356352499709864,-2.411386066787583,1.8950910665072485,0.23024753227984385,-2.457888139963597
0.3576123610837693,1.0123930649995214,0.39184637774061404,-1.3113866566066983,1.0377495969604134
-1.6399870077116336,-1.4788577046972966,-0.5497783796624294,-2.1252375940881247,-2.0292768209326857
1.4350372071559092,-1.676364262802838,2.229181496145591,-1.101090551302891,-0.5255287277816718
0.784441639002469,-0.7212785607280202,1.6176773655947763,-1.0949931145246585,-2.075454557078948
0.41650224197973884,-2.004866328499507,2.374327928245406,-0.5252313702012792,-2.1140765062948743
-0.7316986063467588,1.7330582635687777,-1.8869896745241737,-0.4425646221862449,0.09020866244638909
-1.5311046120438214,1.5624089639794332,-2.2684622687262808,2.6588391427470306,3.8398747785935594
0.6776697803168332,-1.217323809936545,1.1763120155431426,1.1293635667081798,-2.7192017794616268
-0.026321744245318007,1.7256954631756267,-2.2963964680330404,1.4868669811503021,1.811345069159015
