X1,X2,X3,X4,X5
0.13631841622537633,-1.0889457879157007,-0.2552609288014135,0.2387386913182682,-1.5954602656316945
-1.538146760532047,0.6896469913218806,2.1060015576712217,4.031721344194107,3.388343240421618
0.09868852059131414,-1.0522104822783782,0.08550002812074026,-1.535577097156222,-0.35619205068334137
-0.6012889668738148,1.0723926295313688,0.05131045955476221,-0.21984487622149235,0.22546531706005826
0.2894726870382035,-0.619088713969371,1.6835926797805831,1.2721154527726317,0.3502421282168131
0.7893178349293152,-2.869955982951999,-0.3611882198841754,-3.4583453039393977,-3.587563507696646
0.37896428399522725,2.0441492922509865,0.8648191817097273,-0.5910598077081666,2.1808872841094917
1.77152079733791,-2.1545690128301542,3.54354757143355,-1.5863878234502296,2.4266425733206853
-0.46657344272704576,0.10959586419944745,0.429459808180649,0.5602130634914706,1.6186753080811225
-0.6771614433544354,0.8267525032750743,2.226641351938373,1.6531749322920288,-0.6382793906218329
-0.866553469523892,1.404877957511823,-0.7234002776238087,0.6702494409767841,-0.14661187505353357
0.18043651847936706,1.3350563926464083,0.16499299046412053,1.9505105808492653,3.2940605294086174
-0.3550824620582576,0.11648612221272919,0.42993019371056473,0.5688018122579755,-1.3008640613714169
0.9265042884631969,-0.8559919474434432,1.6001768956202702,-0.6640286098049561,0.1564526618153793
-0.4825127514869581,1.900186392988471,-0.41545105653746406,1.8751843036976945,4.565626110040248
3.0088682882555813,-2.081312388554673,1.8588450555124478,0.3648735668127614,1.5198124707949643
0.13630012291385862,2.3635266541855944,-0.43048571023023685,0.7785949924238669,1.374596559246782
1.1771123378424624,0.5149939740017125,-0.7762127353531818,-3.396090485284403,-2.866739253391486
-1.0307826942214338,1.2442275226701802,-1.7319283737551632,1.15076422544246,-0.008342212843726271
-3.2946217654701297,3.34007564874275,-1.5596125466623671,4.4899135999083075,-1.5599894676100465
