X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-2.813267049328781,-0.46321509422432405,-0.3349636172836849,-0.906270810522469,-1.0408323197447846,0.19045031808222768,-0.7362839629759295,-0.2735860020922768,-0.43353428885401724,0.09901296575162727
1.3970589394248993,-3.6980061599167,0.8926403493724696,2.722936363791593,3.575787536419959,0.7834041317611729,1.8857251301580322,-4.6161574386747395,3.4916710860661464,6.471170376601213
0.8436290503760758,0.15467450646530667,0.8892879268326253,-1.0949303911161028,-1.4334078285758185,3.7149315943185153,-1.1534046304654204,2.5554156608049055,-0.3629699678841559,1.042375533651483
-0.29982328968054667,1.6641061260066938,-1.6512316894880974,-0.03853525840413341,-0.07888242178942656,0.15158526822141916,1.871199334470327,1.3240414092541202,-2.6812506903872726,2.231594553223527
2.039917263908505,-1.1333005228312725,-0.515084121672853,3.1175785738399604,1.7367079378942574,1.3584300821664754,-0.6659890159467298,1.7238914683577258,-1.8191513800130585,3.570394031137151
2.9472014904140584,0.3158616728308969,-0.6359177780255245,1.871702404908545,1.0914866741163236,-2.1468988912662654,-2.6703836003402186,1.4074370028286927,1.9021349516919055,-3.4703948789233605
0.9670490973503177,0.12312004033732432,0.6971566188090798,0.19970158602246468,1.986566865265322,0.4490074013043396,-2.332645545606658,-0.885532989888001,0.25535585223188273,-0.22828588352569296
-0.11855494281591161,-0.34557719432085177,0.695378757444777,-1.4892666419064733,-1.928507138285816,0.40883000715470863,2.592371655303052,0.7244008613425577,-1.5384625487657497,2.672589235750999
0.6944864819930633,-0.6062027163370333,0.16585040932323347,-1.8472957729023958,-1.4021966986958274,-0.5109032764833729,0.585341435012525,0.16062240922630844,-1.1544629514787816,0.05690953100718421
-0.0777330819571711,-1.2135053839337375,0.9143133012913905,-0.9488982417638488,-0.46506014531099393,0.7053481478883242,2.8111752574453543,-2.2646273538028914,-2.738518016020819,2.9142871772713432
-0.33164197156798236,-1.4583033485028338,3.3839138812888567,0.3956711930965994,-1.0113771342234816,1.849976239797577,1.6701561941403782,-4.490878741097739,0.05434947755665821,5.291646027836502
-1.6045533360257989,-0.005594732806106811,0.5830650737434588,-1.055766450633737,-0.9614018839444254,2.3605623879063127,-0.46593211302979864,0.09790154248548272,-0.44855446994358267,2.9017610337305872
-0.1868228841469702,-1.7614123094461125,-1.8182920456920906,0.5363691488463321,0.11663299466566401,-0.2830465996392916,1.6596998147190933,-0.9142671117020862,0.5186431896421513,0.06037229949669687
-1.8098346095744782,-0.30958736177916873,0.6891493850200998,-0.9324153586290302,-2.5036687230517165,0.8469079684438218,0.4668481273815288,-0.5221273946004085,-1.2573112181828705,3.279674864974431
-0.34555772620931574,0.6656642858371921,0.032262686706998445,-0.5388776799341818,1.4364223165470933,-3.765475522540226,-0.38009023447434553,1.7708464677017774,0.33212454856042795,-2.8511080483308233
-1.4799434987921858,0.17698866530136853,-1.6600911614183753,-1.4597931776727018,1.142666749095248,-0.5239872699696696,2.260281729393286,1.7772644942367586,-1.370279453656502,0.45689271130181225
1.4541995364781126,2.3096415323154913,-0.3805747075257356,3.523527939813463,2.3128085340192657,1.0153320787984805,-0.9900771544487927,-2.3459052407470833,-3.764061617648804,2.254809075033487
0.017620901428882927,1.2468206179623431,0.34313572148549365,0.6329562990259093,2.1802806453253343,-0.7096052365721364,-0.26083142662274356,1.2359111002724723,-1.3761861963337745,-1.110313709938362
-1.5501524153104187,1.2603373445678707,-2.4907268170784422,-1.5848939492602887,0.5110098947552746,-1.3870944392744766,0.6318063620601799,3.1999010953678813,-0.5606219057827553,-3.008797715610124
-3.213856294598642,-1.2878577178606294,0.5544412779192285,-3.012335336178372,-2.5377706817196515,-1.322123443917659,2.0231917476260537,1.3711936154949715,-0.432804748398231,-2.8834326199850566
