X1,X2,X3,X4,X5
-0.6698049273690565,-1.4975056674864629,1.0031012190830069,-0.21942003649441302,-0.6645550808261804
0.25964996033123133,-2.2194749521095423,3.3959658113225277,-3.107377487937086,0.9084262056643309
0.7414757995664124,-1.5550889225567903,2.143040367274204,-1.3577973358903783,1.4650418383770578
0.10201076001327482,2.9506145320508477,-1.2519481248382907,4.376323548399659,-4.478948579927671
-0.5631302307741887,-0.4663966970499532,-1.9857831450780559,2.9272774139505966,-2.4000064446129126
3.2959999346171407,-0.7544157969392162,-1.4685343260431691,3.144665123711985,1.0636460729631185
0.4678520064346583,1.3840702339108797,-0.8565006413074321,-0.24390802059913336,1.3762826902867156
0.12456596611636098,-1.0243100716136286,-1.7522672060222413,-1.8227294385337296,-1.0599152702886527
3.155089110263242,-0.7197515833968215,-4.649112663383494,1.2564402723453039,3.909311953694001
0.0002855544181575944,-0.13726530628252134,0.24161472872496664,3.8450775889486217,-3.881419110122181
-0.9278904917284104,-0.24618797459027425,0.0182169142385325,-1.840795150690234,1.597658881437632
1.5556501253548187,-1.7614133447134757,-1.1901698975142871,-1.8289401714804718,1.666018782016365
-0.8607433854661156,-0.6172459054068924,0.4167400593857814,-0.4906428455556059,-0.4347768925848693
-2.6508938070966566,0.33138955696313654,0.5663960268627046,-0.5177190238209263,-1.7453945109690876
6.175088774136035,0.2548271774225912,-2.2350075604274573,2.5253158431434666,5.0599340554156855
0.10427913355171968,-2.4996479995316805,-0.8808661746639574,-1.628813802217648,0.062277587452270855
-1.230407746936787,-0.11606505146342394,0.33265431715951643,-1.5741892472811252,-0.17895071275355068
0.780052748396362,-0.15064079300476346,-1.5747093599667417,-1.6491175510569163,3.0775546879037536
-0.11991882443793277,0.44603950825090954,-1.1858691946537592,1.559314790130382,-2.6501791145427624
-0.15643475822057729,-0.5551966367483476,1.2467722312707754,-0.4897364480684896,-0.2970922996887262
