X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-0.10268841489710767,0.24126474391399608,0.311312579677728,-0.19914294097531757,1.5020494887231557,1.2225605483438227,-1.117210958798896,0.7615971793951376,-0.9858079608306152,-2.076977469017586
-0.6418945295393779,0.16306763690055073,0.48938593470614683,2.0951194517676006,2.1770130267851844,2.782610706931208,-2.904464630585854,-0.7229181040984156,0.5570326821393545,-1.1238613178131143
-0.5943537479625463,-0.029020290667199352,-2.1451538505935,-1.5097841977219106,-0.3217535660334623,0.024257496582551035,-0.3150096587952425,3.8279259969486192,2.588086132279177,-2.3214565842201615
-1.4198140420550853,-0.4256946053593217,-0.012325823801632274,-4.163585787470447,-0.9984667052003853,-0.18250445976021615,1.3493527532353808,-1.1854899044466973,-0.7862408527949959,3.177036876079375
2.438161383465241,2.494680219567662,-0.38221893483652924,-0.9384650674635864,2.5823398774617696,0.13610960807452965,-5.807619471295793,-1.6268288420325787,-2.1811628820283673,0.400171891815017
-3.5391670189987354,0.2167061278067261,-2.505645744031746,0.3350930586231499,-3.1388341894798137,0.440763762094386,2.9070342061572876,5.584240892798892,2.566447006889403,-1.7072832338723285
-0.003018274186710388,-0.29904420973130014,0.28443455892769653,-1.7819097581012704,1.3200474476025366,2.272634627790771,-1.398553163155976,-1.4185437895637747,-1.268698689999441,0.4392482336948692
-2.0947911478711942,-0.435494469099253,0.03502414484926075,1.2683423250311945,-2.140940064649364,0.43109005234145337,0.8197444228006663,1.5908041427370399,1.1716342577170022,-2.5818486865798222
-1.3582928219578456,0.37049722313575534,-1.249788310734506,2.3210714081892436,-3.423104341306976,0.6531954740178646,3.1827407700625976,0.8227679511875458,0.09255660621093326,1.7514996488615358
0.1375443752661678,-0.14180495274477195,-0.42222424058827385,0.32489281207202236,1.1533265053959456,-0.3133099423862818,-0.07227987258828422,-5.975010585353741,-5.4379158839305095,5.644040531566075
1.3878947371703145,0.40450952736318363,2.742776749760404,-1.3761719765982243,6.3743665209056335,-1.8581024088912586,-3.544710450405687,-0.8216207147450658,-1.6231122179659152,-4.6288415320077885
2.1107390023079264,0.4283676554362908,2.1401323056188812,0.9230897843731266,-0.48925131354264373,-0.36965272189040205,-0.25499336510722515,0.5630952178733937,-2.421364975868693,-0.5114041693400833
-0.8074275869495727,0.08476227259268593,-2.591398966582093,-0.6794273891886898,-1.1264785662884997,0.3487764224958777,1.5947743314871683,-0.9561284021067141,2.067653646592955,1.7950504286406659
-0.7299810785283961,-2.5851045263094607,-0.3240112591783026,-0.33250285671793994,-0.23499029461048843,-0.6933835224382195,-0.48193236927510297,1.0274307134437277,0.29893817687788565,0.23278422532626739
-3.2289735808511995,-0.7350412477787707,0.9140397112055445,-0.14514172154465113,-2.597283314966336,0.3550994856943914,-0.43343773640122574,1.7565202002152003,1.1968730821838545,1.5262658598040304
1.9919981831254192,-1.1833270448208486,-1.213891287834643,2.3072099614312265,-0.3910986550012161,1.4490426364569182,0.5376294767137588,-2.372407466137576,-0.4220989524652712,0.3337454452140754
-0.33957168463919124,0.9391352725093092,-0.02812106302028841,0.12237960994930637,-1.496483814102018,-1.140054040130232,0.6280016000216435,-0.44099837616635373,-3.424647047953068,5.466578269565612
-0.7626082591415124,-1.2952313628104366,-0.5058243412598658,0.778379445053225,-1.362633885968725,0.33909879251058106,3.946246415076512,2.3778077354279823,3.662382679582188,-3.4087522162787707
0.42209186690013695,0.46097929589155046,-0.966406665362156,-2.111157449740955,2.7308151083503462,-1.390674691301339,-0.323567413988594,-1.6699748573918154,0.43941363345730333,-0.4554357181803387
-1.2354842261863632,0.023769621882860567,-0.10922791230971074,-1.810788547747172,0.8365378436188947,-1.7748506856479427,-0.4141579305076504,-0.5773931639733044,2.325053199292581,-3.1027402893640494
