X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
0.6550978639713579,0.8255169416310659,1.2849208977457987,-2.092312001958776,1.8653680932080656,4.805388220425968,-2.1081775222581203,0.7280339653761505,0.9247867760533713,1.4588281338463682
-1.0727815893404558,-1.1103636577965565,3.0920022484795044,-0.42737545197489857,-0.560444058935271,-1.9441749002478192,-2.7710628960482864,-5.1554657615519535,2.272815296128393,2.4265251894866564
0.33185871317584104,-3.204687508086673,-4.967810734265384,-0.3443427679607943,-2.232954237068181,-1.7399524433360123,1.4447328162916595,4.213361776871302,-5.823162750855084,0.20604174923989893
-1.6568389361423999,1.0678483216038253,1.6801499316771784,2.0595310997481664,1.6882619135937786,-3.8721849157630954,-0.09877263618392751,-0.7289702487069376,3.7358556953035835,0.18534938826902758
-0.41004152945294564,1.452663944748825,2.538194827564196,-1.163557815389496,1.015670342165406,1.810818524297405,-0.9022558362448702,-2.1267835125570045,2.759916506802276,-1.8542963667180692
-0.5733074655435552,0.021363786053421784,4.424214746918549,-0.6275871758238796,0.18398563188024253,-0.530823825492443,0.27456386253313164,-1.7461489193750486,2.761582213282158,-0.6221585336634512
-1.2444825155591281,-0.15515020843702768,0.5324929445218436,-0.5794140099413401,1.2962694382300919,3.3162924287122344,-0.21394891101041527,-0.5828394560314691,-0.10455842811778199,1.010148128277355
-0.2945034277606592,0.27307723268564504,0.39300722901050866,-0.42323443846471653,0.3418401253410367,1.64051728330819,-2.668953214382072,-1.8275710968813634,-0.6904804080830198,0.3828196300261817
-0.0024920822764643176,0.6784006114741883,0.014761397056908043,-1.9514960795069365,1.9374528341101138,0.7450704312351644,-0.405635356663567,-1.7073289354858328,-2.883062696935767,0.28977939225874594
-2.572379241935169,0.2838224433258497,4.44955989965493,-0.9288659226717499,0.8209158702008117,0.3032378184298079,-2.208370582401149,-1.8470037002749222,4.162042219318943,0.934530361496956
1.7983173106812098,-0.3322669275057268,-2.44100387057118,0.8256232961994368,-0.35855904763549074,-1.0568816630303575,-1.776915999247331,1.1255921486841518,-3.5013128598360335,0.16646479741752174
-1.0922276003779472,1.4589598297011708,2.819557785519116,-0.2796359215662912,1.2122133026606576,-0.13489203473044964,-2.8379760127960596,-2.4283988990500385,3.28133212636373,-1.573623030306495
0.5364947522069974,-0.5553775696119865,-0.3742930933837195,2.8336784193369926,-0.24312390408411333,-2.9826266913966535,0.42786040116616525,0.6695623884237746,-2.9051023445992117,2.0934289369303967
1.6665822650821416,-1.4010853640989158,2.3296336520441905,-1.4678291234844187,0.5036549464314328,4.281350923213581,2.2688475055518587,0.001439207801607001,-0.043257045094162394,-2.6150283377952523
2.6626501621566323,-0.007336775379371319,-0.3579825389887959,-0.9869706884344475,0.5833596270827102,6.139843315803445,0.8918377926253513,2.000867310843895,1.6610395044743078,-0.6897832757883797
-1.0326382342659193,1.131374540417721,-0.5641666533880203,0.283833097165038,0.32871331892722727,-2.460795607110199,-1.3047348849719682,-0.11663178346448799,-2.1819967277610055,1.2287983506523867
0.0032452578250346657,-1.6321747654700693,-0.0182676125870197,-1.1099143560728872,-3.984064606183671,0.8074920888118027,0.9961900126229957,-0.4295463131901621,0.14095169378788475,3.7187725808468173
0.5543575881599964,-0.23455820430095797,-2.380463968345381,-1.8570119565555547,-0.8828013033475393,4.119718747686868,-2.52139798978451,2.7312808306545935,-1.5365180450449367,0.9794183901628228
1.2337197675145832,0.546556299587412,0.43366785233731625,1.7055245013479179,0.9110059021146357,-0.4176103211059514,0.5852073249972887,1.3449420090834132,1.8178035227206661,-3.927880775339237
-1.192681501355135,-1.880053258775017,0.3060835725194976,0.5157448454275234,0.6015256092921877,0.008528984319008726,-2.6198695665477167,-1.6840043171564834,0.30759717779176404,2.8542707693827234
