X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
-3.665926646588654,-1.4577033542416076,-0.47557878477473225,0.07568844811320907,-2.1318624285004497,0.9280521928337357,-0.6380288221626295,-4.3349340310005005,3.7082793465277257,-4.914842360803243
-1.4442143206360327,0.9407301947150398,4.359940617374949,0.5859409988881684,-3.103079115825995,-3.4887761053799817,-0.8048111726493046,0.7309166259484413,1.162101949377289,-4.858029983123315
1.2862653691983048,-0.7410385404142529,0.23126950221676779,-1.1691875387356043,-0.18693831753051948,-2.4705136954887017,-1.6491300228224417,-2.934643071361565,2.46701627080508,-3.000767660282271
-0.16611033558331084,1.4934084161272798,1.6245194789516133,-0.13157638050123188,-2.842216472985092,-0.448824025956448,-0.47750764086350167,0.8332573720231127,0.1445771056249002,-0.9971668472531334
2.276812469327785,2.907917794650196,2.1307397815494458,0.1511667402841841,-0.718736395579475,-0.37399420494856767,-0.3901795707351596,2.037615193773104,0.47078292484196377,2.859575095250371
-1.2778506038303885,-2.1050005553865634,-2.4106290958198477,-1.6689345412229843,2.3104075790014615,1.4515744658698437,-0.6600804213492428,-2.477938633143284,5.6556948153144555,-1.472635129338978
-0.8311246786078855,-0.6405528602923433,-0.21313105357498097,0.17727786315746474,0.5838009019910626,0.678660414626119,2.4710156638245557,-1.367179102763752,1.5765464951585988,0.40222257661508554
2.0341383219867932,0.7165997395182224,-0.04966227561821612,-0.42775218129797754,0.6135280184816934,2.088706033559582,-0.9571512926053772,0.18511258560529492,1.0892911957374314,3.368637782887996
0.9422709589870111,1.9062792018779766,0.9256373858387988,-0.9553261581212046,0.15953307572165265,-2.123877301094331,0.41131516517543587,2.584071373782013,-1.0193860655728941,0.47101420596609245
0.36274536278591096,2.0829643802466395,3.7703352625416953,2.442326433137778,-1.9173722181174373,-0.4969431197962356,-0.16762287719073243,1.0421697720341525,0.955697483682155,0.3884140314239382
-1.6208204670871877,-1.2611203154651092,-2.3840829350155532,2.0398032049314496,0.9647655220106395,-1.4021316108899593,0.14515825777502067,-0.004308721137747808,-1.9828880734603156,-2.0505004140851497
0.7234137441134411,1.936175773049614,0.686670921212067,0.5695062903573826,0.20191881335259376,-1.7243479487030562,-2.058205775881128,-0.6212934327985927,-0.17663210063151907,-4.200039958538262
-1.7331057429780545,-2.366932705000849,-1.3680312527093625,-1.405002170335152,-0.2769317683774024,1.15088781970525,-0.2032781274506567,-4.421321213913642,3.990894650775154,-0.32936606899453413
0.6699590281772999,-0.3081589727203397,2.2589900762893307,-0.1462153248640319,0.7721652712061958,1.5466053955431918,1.399901040627043,0.5830653945777255,1.5714635481216122,2.810808464357242
1.2482880088020585,-2.2256861665115255,-0.8269796583274147,0.9405437246822695,3.7135221167188717,3.1800819771292,-0.5617906643796328,-2.2821787773694053,-0.7696220749575446,2.949719605446883
2.400542536723475,0.5644438118540721,-0.42790246245455826,1.0611449762251215,2.995500382424933,1.562250096249026,-2.0565749299506324,0.4380880805356774,1.4584140840090742,2.2641146602852626
-1.8611484156445248,-2.0357837936578407,0.7247281749343293,-0.886738127394844,-0.862410796596156,-0.5649430678684275,1.1298428462636332,-0.8454777204360586,3.246154894696547,-1.4206152113478303
-0.4319372870757386,1.0068125315496936,0.3854053447517619,0.23955563957516146,-1.0942531026813027,0.1952523794302009,2.3024459222920095,0.933985742484606,-0.3294254266819402,-0.20510795807800225
-0.13264575755594307,1.2396070039939429,1.5153883325519342,-0.5159285288641482,0.5214539072464393,0.026255518814677414,-1.9086468298004384,-1.256053479655871,1.7478060992572595,-1.5154742023505952
1.1462771213845482,0.5190863803679624,-1.4090652971498594,1.0880830250652562,1.1373738079457523,3.2298390167709394,-0.4497956063108466,0.9984539488434402,0.4565177048673936,4.983517390713702
