X1,X2,X3,X4,X5
-0.7169251487457037,-1.3985348346000985,-3.6657266984223527,-0.1788067299178184,1.4627101001308669
0.04411974658730913,-1.8356205441548488,-0.3183883314555641,-1.828511233322246,2.629189722919161
-1.6926301972441464,-6.45718591755754,-3.629081819177138,-2.2531773405640205,1.6651653005117228
0.3742938843469484,-1.4827106959036234,-0.9921702565512495,-1.5277267282276787,1.9616017815348572
0.7766667070568921,1.270336395506296,0.9992409468920169,0.4550176625586994,0.6200694099685791
-0.39563843286456285,-0.9447028787289099,-1.5836468072971568,-0.018905008738111795,-2.245631764669213
-1.4238082917727124,-2.3651974027088203,-0.8370753863354307,0.6677812187093349,0.7027105589826581
-1.1856614571541337,-0.5916524041835606,-0.15122768682209844,-0.3502897083476373,-1.1934618458374369
-2.495535654658463,-2.304350481153101,-4.146305818734822,0.04383961317232421,-1.2085776363305756
0.22085188831174027,0.05373328464247351,0.919886739506007,-1.3383145046953238,2.3215418495097278
1.3001159306632382,0.11224604467745702,2.7670569301427097,-3.345700019840796,3.9391631574768473
1.0123995735530058,0.40602403045208596,-0.007362532493110974,0.7091452638119502,0.39322823110279415
1.2720835715697905,-0.8725816615282442,1.1341378922093635,-4.293498292440751,3.5134261579217165
-0.6210051792986325,-0.1240958795410384,-1.64726196715124,2.343227893926481,-3.8543828183668736
-0.5459271749692851,1.5555154914417226,3.124348239401826,1.8496287961640239,-1.089695498135449
-0.721261322338876,-0.8950551500005242,-0.46266068950285866,-0.9212870326088772,3.0653570641074093
-0.7153967447164546,-0.1411502873402285,-1.1689078924778264,1.7373231601121046,-2.187804289187855
1.8766406438843628,3.1605799761929507,1.9721269828445722,3.676324301338139,-2.6496337172422915
-1.428490488581979,-1.6813698801102386,-2.1535468572373855,1.1753816420203507,-1.7257405427798231
0.7496656035502117,1.2770663448210935,0.526098279308508,1.6784190651736446,0.24859492129718797
