X1,X2,X3
-0.2204021199265823,-0.32781892947828645,0.7250782707621393
-0.3676428468918778,2.152185014406832,1.7871309824586594
-0.5849547288382413,-0.4489891970234285,1.6492125312184132
0.4305074170565972,-0.6532129264466169,1.418307712376695
0.5875729777995286,0.3164691270094408,3.3228255538847113
0.2208949635128458,1.5299389835949848,0.5495075835784308
1.5928851704287232,0.7882120021836008,0.3487400016351486
0.8478881579015204,-1.4828513622944004,-3.2956592446780943
0.3122107452361054,-0.8045901191195262,0.025258656511330413
0.6559503810734513,0.6354286420227782,-1.0695068265723195
-0.7482565207731818,0.9989845093707639,-0.12139496171482733
-1.3202600677636855,-0.14491991286376305,4.245602399738379
-1.036032100515239,3.7539290659964557,3.1188372962336555
2.003749596350879,0.8588643007765835,0.7563027752730281
0.24285073561271672,1.9965815601395631,2.5265356710536473
0.5472160489731255,-0.7806659949102941,-2.801795784201665
2.3187320008741574,0.27302321647389305,-3.0341780786425256
2.235606248847846,-3.1695420189681363,-5.332608903709188
-0.48409699656210753,-0.8529167996779687,-0.4153590132541753
1.593134232592557,-1.4113835511287984,-2.206502799968773
