X1,X2,X3,X4,X5
-1.604379258652252,-0.9664324026706528,-3.177790478259168,-2.981680972745159,1.4536325824737961
-4.6830821425301945,1.730127695461558,3.5692437559725514,1.5403099041404302,-3.34248338595962
0.5849588201738248,0.6256625674600085,0.36627293461322896,1.449180489477756,0.2277803892516894
0.7791864611058945,-1.9498146607046678,-1.8731578549945238,0.5692851586117771,0.4870229474340172
-0.7571135301158441,0.06486920309262267,1.2638325129081485,-0.4243476798383998,1.4207945735129968
0.1457971663255963,-0.704725839302973,-0.8363929544078064,-1.770837983656656,0.3517041653865293
-0.46180649465910967,0.7419419873150465,0.8780814759269615,0.0808547704656799,0.7852269768680565
-0.11759909329824192,-1.825878284091748,-1.9300179284361692,-1.6793673640766034,-1.0213014033633454
-0.05516084128599723,0.18012928047639865,1.0570584876740516,0.23160178405731935,0.14233548568410587
-0.3084030930555328,0.5989447637317253,0.9941166839113829,-0.24272374482392045,0.2041495355996882
-0.6712270413379288,0.7826605728804144,2.5224170815228906,0.8838320749792321,-1.20440140726075
1.3556842460525986,-2.042038988667148,-1.707437119180415,1.0690768012800338,-1.2145503898464896
1.3007947646200566,-0.6432431690535643,1.1241696926191915,0.5957009639110464,-1.0613026762240314
0.18871659771232657,-0.22144572291586234,-1.2424991005045798,-1.2516779383347973,1.5626092971282879
-0.27766865052080014,0.8489396956004205,2.006258432816661,0.9481189627361086,0.4526293132136025
-2.0010202497285356,0.012421956755652275,0.6968215074481087,1.7791234475485687,-0.6508980225285638
1.8566672188141067,-1.2919495347434646,0.4072813830330886,-1.1944598708894656,-0.597763189329155
0.9829304467274687,-0.2375649339425071,3.279380390023419,2.584436763507754,-3.569624915223333
-0.7016484221773106,-1.782802878512905,-1.09467390952118,-1.0397936329125623,-0.7380717209411277
0.7307419731576508,-0.8657806720797181,1.8859568799029431,2.9759307206276335,-0.7515563281843411
