X1,X2,X3,X4,X5
-1.7147612499194929,1.0109564542009122,1.8571972563033365,0.17451376553433007,1.9149487210188954
-1.185903975734973,-2.8967356189994864,1.8803378209135988,-1.7865244056488616,2.2773455948354866
3.5703136164658837,2.194616539169863,-4.238330280747591,-2.5532092698464837,0.24868377256673369
0.3320195144832088,3.3530508205864265,-1.7878274459326546,-2.6769766801954824,3.580630263031324
0.809844406556614,0.49715441179506176,1.9873484229768232,-3.894541815973441,2.8648754376655168
1.7120527328794584,-2.7171008005927546,0.3775278523507647,0.9301578680442171,-3.08930571492104
0.536772770459788,-0.3761560537514774,0.23479477529565274,-1.9140811368174728,1.3517817224993058
0.043129751715063336,2.7220087829837754,0.16150558963457806,-1.6267552271124557,-0.9351548604695863
-0.06462285600945405,0.23873411300621247,1.3920294149085046,-0.2706423526368966,0.20423684972037012
-0.11787392009394372,1.2984625894921527,0.10749385788289934,0.7662181063118176,0.7548466484557836
0.569568323549181,-0.1708487896911479,-0.3267504563174379,-0.5637424670722967,-1.0313872905273438
-0.9274494279617819,1.244285362350598,1.6646259696775656,-2.3155115509576705,1.8621044136885168
-0.8902018254997258,-1.3157060490228176,1.3464313170970925,0.7294022005587708,0.024134096956739626
0.7602122625440497,-0.3770161386800307,-0.03309621764799135,-1.1616646029879967,1.6159846582049
-1.7472142025897155,1.3593076169746974,2.5290414460796584,-1.198936287139854,2.3214623473110167
2.303621082572378,2.1603904005494265,-3.1073991026692256,-1.6586642211451328,1.3955769030682035
-1.6351041407581852,0.004909619753190035,1.2256022111855147,-0.49708694620214994,2.8343496036058387
0.7814490741146255,-1.0750964037077237,-0.5586028215018845,0.989999570589167,-2.2207724663959567
1.0269777878898763,-0.3044414509141325,0.7067929725488371,-2.19539203225067,1.0243558391094019
0.8123329643503129,1.362214474583316,0.3333583450096002,-1.3593567178653363,0.7436266762685393
