X1,X2,X3,X4,X5
-1.7927500297659675,2.7962575432986685,-1.003365261062848,1.5278029924032142,-1.0127225165913138
-0.19683454928888802,-0.5964749860946202,-1.0857973894199735,2.0613072741642853,1.3833075708803917
-0.16354770208795122,0.37650467079463845,-0.34052600495930424,1.097092671344864,2.778609019735613
-0.0700946282277967,1.276291630525305,1.0754574328056694,2.0940846782194344,-3.2303098316535412
1.2145786828855902,-0.531013585930741,-1.9150963421668874,1.0890770486575367,2.5901970668076406
0.4095748886067386,-0.29946985057957853,0.5460647822855356,-0.40983733143701134,-2.267370442060329
-2.150828927634233,1.236022240906125,1.7629969553135916,-2.508540871172481,-3.133987615818662
-0.9127694352556114,2.0852480883877775,0.6638654975341876,-1.4366472819354767,-5.256577135997577
-0.658708072349995,0.9453843989687973,-2.3199130582040293,2.014765673146374,0.17143929463674212
0.7012630636164325,0.1914582171902956,-0.46681615546355504,0.5627929677386245,-0.7309225276087414
-1.1042136359953687,-0.009132025533528265,-0.9703858144559595,0.4070173170957785,-0.007474244739414854
0.4931922180493281,-0.5164666667196715,0.157189395507764,1.250541827818112,3.44701005764919
-1.6710264112576587,0.2567335634250673,-1.3122489978517549,0.03226498648703602,-0.3584782068732696
1.016440877489781,-0.060973965307906,-0.49636541259154965,0.27360140187026644,2.9642299564006276
2.790576978884524,0.016924026259347857,0.010010637737140095,-1.9318400783415883,3.6257878471975307
-0.48872187797824695,1.76725925930014,-0.5990078723561598,-0.3976889441173443,1.3380544733993183
-0.3247868930227781,-0.9885721813245593,0.8080032747185837,1.0104400184574014,0.004240121154610477
-0.37252727718883255,-0.4135326830084366,1.794374289893265,-2.0153214183904113,-2.710225205257665
-0.006150751491610708,-1.9745530030655565,-0.8948444523046652,0.4510758088354152,2.1615210655563004
-0.9520850512822657,0.781150710068101,0.19971040384723066,-0.9045750344608212,-0.26031073164095986
