X1,X2,X3
-0.969366424415709,0.14949379585105316,-0.45802015308789745
-1.4545513306365183,2.5885479375022964,-1.886143839714707
-0.08989810030918649,-1.6700732729146366,-2.473384776843141
-1.671297152980097,0.8708404986229177,-1.9231576863554416
0.031356079123408404,-0.9497965515299646,-0.7322706725763288
1.402888381444001,-0.54172895029044,0.6337298226246544
1.3963864810847035,-1.337327044375253,1.0502320652106516
0.2610907714655442,-2.3024394489232805,-1.5042101388868634
0.9589850168879606,-0.8084991391202774,1.2548252059842988
-1.698788093922996,2.5093898954046163,1.4526066268202977
1.3882862827900389,-0.26634634025294046,1.7004641222697265
0.3088568781799202,0.7869069804381001,-1.0952110437591482
1.2271508677150946,-3.4934718996907685,-2.7035612006935414
0.33388965243342394,-0.520924410580723,-0.47649781145300574
1.2883657960973507,-2.241379904271021,-0.009293387263324293
1.6721345835520376,-4.366537567385743,-2.3679582853233754
0.08169726482225771,-0.06315813872530975,0.9524239346057758
0.47183878434961785,-2.2520255699969214,-1.4870946401370304
4.465779992091355,-4.598456595421724,-1.560976283103153
0.06867794130187263,1.1979061443103765,1.0122676506388684
