X1,X2,X3,X4,X5
-0.6380854299144596,0.48853109311773674,1.9079895337150004,1.750915773237463,-0.17002032982710746
-0.20717227822054646,-1.3636734981606111,-0.9131351622517647,-1.9520774755950352,-0.7961230384928538
-1.4418343600917436,2.1592453592846366,-1.493013638054916,-4.436357756266962,-1.4650360860462115
0.7048191054210533,-1.0704024224002415,-1.332641803963607,-3.2012949498235526,0.2989805971039058
-0.7190914302014224,2.8446772491079635,0.8629528294239925,1.2759700751622698,0.1411548685800016
-1.0581428067458594,2.517979455249923,-3.7684752554717624,-3.173518775359823,0.980580009529412
-1.0311064256749485,-0.9896592888802875,-0.9550907311864614,-2.0326570502602657,-0.808668916940741
-0.14638543689226563,2.2336083516711636,-1.9408536082722172,-0.3307057493892621,2.3881508827119093
-0.2576246195794869,0.7422957183611266,2.212134840146995,4.546529526906906,1.8477858013413917
-2.0563996886908087,0.8700035686382475,-0.9983601318228416,-1.0917400017550996,-2.121230538809027
-1.4580795751218047,0.20417523040723962,-3.0141742116965657,-3.3270142650317602,-2.477772983589144
0.08105701170515787,-2.597860144277854,-0.40299248967083384,-0.48321591740818975,1.7312736907607535
-0.47346065178638824,0.607388988108563,-0.38686941033105327,0.6858346662408776,0.48996399686767167
-2.1556029703141943,2.979514334842727,0.22107180199574628,-2.3884897882726652,0.21920194986079303
0.4366627350594898,1.6556549690378273,1.0924298276314788,1.4526429647691914,1.5960658651754969
0.7697983237420826,-1.821861047924961,1.3320777281037672,2.2887106435888236,1.3305754336350144
-0.2952127983566668,1.102568834257539,-0.42331897783363664,-1.9705340372216713,-2.1573309620936127
2.277929935960637,-0.9075941105124213,0.9794408825006364,0.5187249934648358,3.5472222325767264
0.40838207216964856,0.533732752796066,2.563459331463944,3.47381558371017,1.3594603626277868
-1.08574004335464,-3.237271867641203,-2.60028529332554,-2.007056102092635,-1.537854079703599
