X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
0.0043450681654957895,0.700829484576242,3.1357159268930137,-1.6786632353915056,-0.04587623936297178,-1.2859016841885686,-0.4815181706678047,0.92138728541002,-1.5149180957449473,0.4949382001036743,2.67969471683975,0.7141229444104992,-1.2574777649891962,-0.41856921691362065,-0.17709339102026175,-1.6028190981394257,1.058705992317006,-0.7901278568103782,-0.19501625058269312,0.04834321242832957,0.7910990377192488,-1.4196703241675674,-1.7978005442707325,-0.4382478415096213,-0.4477656382162979,-0.22438781053811144,0.28756329852122847,0.5134060831557126,-0.28668323573264987,0.5887840821143999,-0.5329402458328946,-1.9298007547534513,-2.6003356382851757,-0.5867755897175155,0.3575671955797307,-0.9816021349003298,-2.182694190826813,-0.09000184602631649,1.9373882370021844,0.9916432718316418,1.7747339896886327,-1.80209688670341,1.9579354728829077,-0.5475465507019447,0.34498613690569563,-0.5631606634375144,1.841510770363111,0.03234367670568367,-1.6372644284781526,0.540661626168658,1.0596702494237342,0.15956949235355095,-0.20174929729390412,-0.44162272240492273,2.5302845755685692,-0.4629518246096056,2.8507396361464648,3.0171056715361155,-2.2764125583647585,-2.7069757308344244,2.3962629400985636,-1.2072728929107275,0.020642557639922364,-0.1638618715441471,3.6951175702155163,-1.1474177001606134,0.5092932285553426,-1.2043237586128754,-0.3920831093146434,-0.8351917740403672,-1.3761634622709888,0.2404459691623179,0.07747905003748157,2.548314697283772,0.0894022882190596,-1.524630486115227,0.38906164809701244,0.20768732117246028,1.8546026971791805,0.4666816461975116,3.1657243596926605,0.3393088290789693,1.4042473124304926,-3.8079430910719836,0.16479802387697143,1.042980368165632,3.9678355458373575,3.2105244062160034,-0.48084519637594125,-1.509132738983175,-1.6397085462636005,-0.09096830772380399,-1.8111642986538161,-0.23332531209575597,-1.7451492597434202,1.1328059955295464,-0.04454590696101224,-2.637824114263403,4.44760026026337,3.4618189531820502
-0.9339392578768566,0.6127750563704193,-0.5195042077717832,-0.27492812349708434,-0.05890424017778147,0.022502645135428226,0.6956449147380639,0.9752467591109925,1.7990819310063568,1.7753272598550742,1.2660355814810949,0.662712788236746,-0.8196734351973396,0.47486928283802987,0.6845341711069526,-0.07681824339401006,1.5159534380749689,0.5687408325387908,0.5073058799712398,-1.7388951312677812,-0.75116432612841,1.2567082522271955,-0.7310705298836306,0.014924133284609446,0.14496811949314603,-0.3904645566838955,-2.810666042979047,-0.10345586868165824,-1.025108867572161,-0.19790642853319657,1.8981042802389427,0.043236226716462545,0.6173562842333447,0.40913211544335537,0.0754516455361896,2.194406864149998,1.555975804996253,0.4635016613501626,0.9347648054352141,1.9249172641190544,2.1522670527336696,0.8442213308390729,-1.3124778211203445,-1.3822076986907785,3.59866474132355,1.353692327461489,1.4989603709569306,-0.7055826709229598,2.8593659040183983,-4.7509041726108565,-1.350703746274433,7.7627119783695155,-1.6998677156834279,-4.823101037350134,3.035227607722847,-1.5587973476307233,-4.507842989311501,-2.3847090036866714,1.115525244225277,1.9471718137454475,-0.9688707834136477,5.933675921900995,0.412531669320754,-2.4878687009428737,3.083195665944427,0.3185227108751667,-0.22467088877197122,1.8761680446708442,1.4711907299518026,0.5564051327056374,-0.24287733637979245,3.7224459868407562,7.689533522329969,-0.40580313291813264,-1.4122482240342409,-4.447526663914881,3.0817843242131326,-0.7555063189029593,0.1939169429243708,4.130202662685472,2.2906646795263716,1.8439428564613618,-0.3902507848479717,-1.064149395778375,2.4815412378619723,1.6891349853914865,3.0870222824495457,-1.4279661378074675,1.5986858721242805,0.8510014037668896,5.011096043197588,-1.152067060498244,2.4580551702999816,1.5624584112032784,1.2699344013462783,-0.24549021405952764,0.5689978308297647,0.07213302775274372,5.043094005318092,-0.6333797324919664
1.1914624137834615,-1.1598967260913935,1.6369277057328533,-0.967063746823729,-0.7301315867138923,0.9908679251972393,1.7774285445596854,-0.9803219500236926,1.0072386901688255,2.478428270631158,-2.3378101580007717,-1.7902245340602512,-0.23053048906027807,-0.9513487033058717,2.107956437751326,0.5663612880605283,-1.1660105491295056,-0.833708955940193,-1.0230573595863466,1.3753856568947387,-1.2578808972022737,-1.1989459585478284,4.201277928482343,4.053198850253673,1.5384708099778466,-2.2440956260390093,-1.3176147497647017,-2.3232647788002048,1.001411067697584,-3.1650916377735716,-3.753975820462047,-5.4633463729453275,0.47548729206419404,3.3608742619246494,5.383862530977877,1.537262788115291,1.3083974947859072,0.8388462336036403,1.6080076265596204,-0.21347660278478064,0.8282497757902005,-0.05246876594806471,1.4498462849732274,0.3045037061869005,-4.47784610946454,2.2147089601764005,3.2122431248703287,1.4943003657567244,0.931366881292911,-0.17149772302611344,0.7212778481602995,-2.61817848855423,-2.259346137227606,0.9739973363905927,3.285633751513958,-1.1993304668313032,-3.052637076903242,-0.1679816748399805,-0.6346558747610376,1.4339390823155647,1.3303178188769007,-1.9976649974503498,-2.6544766476431527,-5.417922433449311,-5.117766257049474,-1.1924503404924258,1.628064042132154,-4.292599194296908,2.6443587626509952,-0.49729347441256605,0.8037924882800285,-3.08864301942038,4.4250708568922015,0.8679735812885815,-3.080454195292767,-1.3090888170262978,0.47090305582961955,-3.788879007974051,-10.211131647790321,3.6100606469314123,-5.70870004752621,-7.1288261503115535,-2.113709114361836,2.4709542596830523,0.8317983305305872,-2.1135011033728834,-2.367891918239284,0.493376872230898,1.6910685044480454,-0.4999767856970452,-2.0397547453775386,3.1455424212227276,3.855155905058988,-2.5597581916006718,0.36857723611809406,-0.5851771923878746,0.19093368490936424,1.9309126990684429,-4.104661811480909,0.581102637787046
-1.182417501164719,-0.7846685099301222,0.7545417622448731,0.30680609582441426,-0.32975178327695726,-0.17814979423171748,-0.12520953452535338,-0.09181867696037119,-1.0704498583086297,3.0036532377519762,0.6500873897457,1.1026906512669357,1.1852907260945644,-0.6329418894031205,2.0696824523910156,1.2244023875218988,-2.2575691213180926,2.4675543620184155,0.5446110906626532,-0.001816034059806404,1.727008653732888,-0.7417435791088628,-1.0493025827591285,-0.10624369588007031,-1.8066376645851943,-0.4141852005523619,-0.38112569399029417,0.028900247858535677,-2.4348430249852413,-0.7561502501028512,-1.9660911935197694,0.3400026914744475,-0.5781202604249198,-0.6545138018124468,-0.2864561385993629,-1.8269872560438993,-0.026618936138532223,-0.5777813206654778,0.6348009055213157,2.3545716240275714,3.2620852070323694,4.670498434448095,-0.03868335870515449,-1.8163789535116568,1.4410680740105888,0.819265396893209,1.221036568499496,1.5523421100418597,0.0901052295791494,0.728286232503824,-0.910226767795733,-0.4234737616300614,1.7893693261313068,0.6182077382753134,-0.4388416280409573,-0.813697750569368,0.5597957106983091,-0.7625139362450557,2.9817516791344194,3.269391110050181,-4.353681275657291,-1.2096107001916545,0.7520260082446133,-1.6439486186458105,-1.2946077189554188,-0.678766728747896,-2.922083030877332,-0.041121120130438546,1.6445582097182374,-2.5340643022974025,-3.092989848766683,-1.007834930943039,-2.621650196442345,0.48430446164827995,-0.1254111374388056,0.19627480123283858,-2.430126143689934,-0.268313689764643,3.0999639453935766,2.0099505978438144,-4.333587002439977,1.2007576814025702,1.210966226659625,2.1891461040970412,-2.844860584690882,-1.9866609449567925,-4.050048581203466,1.0035333791592649,-1.9403999954115934,0.13702634674170105,1.5177303770472965,1.095699484189031,-3.294468654095974,-1.0828596613949157,1.9244302500652828,1.5287265191054613,1.122028533240671,-1.593989504325148,1.3398847646311345,-2.680370456331671
-0.14603643976248512,0.9329778624351076,-2.6464269696001272,0.6458865997159269,0.9299520780259058,-1.7016393289646743,-0.7855520647290541,-2.1171464687374044,-0.3358518198658717,-2.2520578450321356,0.7805221397571619,1.0658114822931608,1.1895267529676483,-0.738387553853253,-0.40602911997973473,-2.361541551407122,-0.4886587720134123,0.2798160272561985,-0.90842383548377,0.7656949130481939,-0.15751768220215667,-0.9878641494443653,-0.4491131556618224,0.44199750395816745,2.23731706949132,0.002452267177127649,-0.29734433501836555,0.3884202501747187,-1.0381163679122811,-0.6571902490949509,-0.6076882179004358,1.5464190367062245,0.5952740541303814,0.34269568831726577,2.136456720391709,0.7204964799126046,1.7484546962741094,-0.14280692081270277,-0.6687454122599861,1.726349939899917,-3.9094945460698716,-0.8907182702516967,-1.435402692766903,0.8612848663023535,0.5372898575378057,0.8585818001204443,2.1563398803593703,0.28469819850126654,0.3870823254047165,-0.4889029275634038,-0.9086844861979537,1.5438025541908815,2.97888679100487,-0.257071165467805,2.371506002704655,0.36397781213422,1.5720205010825743,1.1136055644382603,-3.6458077041444077,3.113329691202071,-1.0561502943908136,-0.5620603774176054,-0.5376638772388976,0.7690123890533093,-0.4104944834165678,1.863304172302226,-0.3433190387082625,2.7790631526322342,-2.4542790187756705,1.0388880932949818,-2.7280389201703343,0.23537814250356215,-0.6609818340384783,2.5268868347342144,1.126732342808129,-1.0356932170090944,1.760851336536653,1.3896682512563538,0.09714784011725053,-1.6628727183878609,3.0266904228280502,0.7991767115853236,0.9765799812905722,1.5557252015405485,0.9428475481535799,1.0793121431978372,-6.962093211640304,-2.1825668870418617,0.6424211960104351,-0.3761119851151382,-0.8676366553150864,-1.727818163482922,2.1117167957126757,-3.5447548127538133,-2.89668459885958,-1.0225370694016176,3.5148422380747575,-1.9319480102566866,2.61582184846856,1.856907322204126
-0.9230888518337326,-0.957770134294196,0.40712968032567987,0.3240457719116259,-0.3329026168830417,0.8303187156794073,-2.3892599651716413,1.6135821482331785,-1.059818510306955,0.9639056021497913,-0.7945905053039573,0.39929249385169036,1.1511254013766536,-0.04759213906357067,0.40474153169684074,-0.13022656632533144,1.9097745647953699,4.118550398754222,1.2948588541829817,-0.4436952045388521,-0.517376013199833,-0.07587308646198604,-3.280258697925869,1.663250471447704,0.11144684907159752,-0.7732585964414169,0.7333105402402776,2.5048597211115258,-2.2720849978663678,-0.8701751738804573,-1.4851664227259256,0.9290887981643938,-0.012538254608039034,0.14056498927953642,1.678610195821774,-0.9888255141524601,1.365830110321825,-0.7393511026846058,0.6134272661869941,-1.6180503341060932,0.733493506231698,-2.0057346911526066,-0.3279256935044872,-0.2704517305220166,-1.1099135959398834,-1.0207068793269827,-0.6889316607157123,3.024300828922126,1.1927153090083105,-0.7952045262064436,-0.6952937190661174,2.2988629205920907,-1.7263933495465114,-0.05281257414381682,0.9111113878670276,0.18900301538532427,1.5150094981591773,0.8228262697359242,-2.664521606070513,1.3463867192233492,-0.721023924045282,0.11252696146208296,0.16648512268415655,-0.9547712743524903,-2.21589925567539,-1.8199875902152314,0.6341080125004446,3.0599987602420695,0.3826647757743064,0.14594639750040472,-0.38656059136949966,3.186281867667809,-4.77123314736101,0.08331187251114945,-2.041777895666585,-0.6879493864020578,-0.9228804346227026,1.475678140784367,-3.5922472380889783,2.303030768814028,-3.240118066718214,-0.057111743236073986,3.5024561235195737,2.7907943895814737,0.8406409803145958,-0.5550377396579174,-0.9982474683108316,0.5024462345211965,-0.16401945678421445,-0.41675607984624957,2.0247115299512344,-2.043521902165376,0.3170904747239147,0.28184856390520585,1.1658230765589104,1.3839130229882426,-0.858793646160847,-1.7571900566139045,0.22201885631264073,-0.6412673427167777
-0.8996497806061222,-0.906934772270245,-0.3372139171171057,3.0556565443547026,-0.05059136698668794,1.6727576662161534,-2.7014295701660376,-0.8988372862336409,0.5608528688932659,0.5055668031150073,-0.12383964200044473,0.010165777920595474,-1.711893686508602,-1.2108939661057743,2.7035413707662785,-0.34577324657321984,0.09622157328566108,1.470929256144374,3.2504352559806535,-1.234606920492562,-0.8719026697355582,0.7294695917359035,-3.166363190789119,-0.8516091532147005,0.9769043920435868,1.7866551187286377,-1.686225019395932,1.2490712452954755,-0.7169745111630663,-4.261136991971496,-1.8980126811837776,-0.5908106862462943,0.6564212385554423,-0.45843938887578606,1.512326677587018,-1.5855492519465484,4.441783960818527,0.26802850750640267,-0.26937586564138427,-2.8319628081158488,0.5190302146329446,2.501291872277994,1.822916098617588,-0.6981667795105736,-0.8287094438107091,1.9086108554127934,2.0787875453356257,0.899744544770314,0.4117794941625188,-6.5136641534895166,-2.058379757272325,2.534981944319042,-1.6208519779227486,-2.2441237116708805,1.0461191067854998,-0.927560389596433,-2.7604757437824747,0.13297473589131265,2.466204859634015,0.2906767636317529,-2.793947120469022,2.3070030944855815,1.5880123658680674,0.40194339953611863,-2.484979218085715,-0.5930922849163305,-2.5297941034793183,1.8748794878764878,0.8649918295835728,2.8031578135554023,-0.26687151858725455,1.9022221778586925,2.8402543084009673,0.3406562658572478,0.7043437270006843,3.0726657432852518,1.6297201902832525,-0.25026847059121005,0.4416482533099686,-2.7551400276844755,-3.6027684419422,0.06145500372236312,0.37106454729483485,0.2379498928871776,-0.23747323507890927,-0.287893650736554,6.554429136249556,-1.4209788572214381,-2.856720786739974,-0.5369372791441872,-1.2701762214759509,-2.8448450613479626,0.5046486630769704,-1.7100645324386983,2.566760326359951,0.4540495578640741,0.24233711719856188,0.27581129575907426,4.6868861561045705,-0.12349069861788542
0.5539454811618214,-0.19717554158562356,0.28259403875679096,1.1295249983137008,-1.4258724946374153,2.0877014526699305,-0.3469145780886419,-0.7106476063403881,-0.6579950112195507,-1.5611241916840424,-2.685473585278423,0.06484979401561138,-0.39287111453236934,0.7053473911737842,0.2848935262560408,1.9339406392044853,2.1155342401586124,0.4308927343516573,0.619920050562419,-0.4139475712178654,-0.15141851921940505,-0.6344419912299921,-1.8633298713489,-0.3905764489178552,0.38962093842353673,0.415950808308348,-0.9333290248753765,1.0889753895108907,-0.2881782877421268,-1.7974132738996953,-1.0659197598711474,-0.021599424558465974,1.7593353084570764,-1.099737059473123,-0.934249078322853,-0.14840832071914156,-0.41133436883913255,0.0590662634434429,0.8142312574618137,-0.20712366811161972,-3.465811258137807,2.041941563858107,-0.06319123291674567,-0.7481829496713021,1.2328023466917906,-1.5535744605199857,-0.10098514658384058,-0.5004309894709548,0.5409534368151947,1.2059133296192284,-0.6890337097778049,0.5850364743059203,-2.060892376124209,-0.34529186398659245,-0.5083840703599435,-0.10555291619345541,1.9814664143911118,0.19877840307049977,4.285240798336741,3.4161567753317414,0.7218715972243752,0.05454843198110959,-1.6516085358831976,-0.45137982154867345,-0.10183122893387939,-3.3376589267869283,1.4455596084571432,2.2330526307355996,-0.4072543241268801,-2.864377221302359,1.525365481693996,1.0999214942609161,-0.5528442583750723,-2.3960022393509495,-0.4619955782569726,1.470526746328425,-0.8258014402397608,0.19555133327327429,1.5630157335280486,-2.210010745843533,-3.413249581077597,-0.020966942624675564,0.14307496653144564,-0.6658220039770021,2.247489405106348,2.1193597229456036,-1.8156264387014374,-1.3905220157362588,-1.4008945529158527,-0.7646254189454597,0.7050008688930628,1.7380161881656813,3.520600378736401,1.2929556593781921,1.2861846189250468,0.5392723043893785,0.4452502495778278,-1.8826419278359094,1.2861958179355284,-0.30451050045251293
2.0887828944725904,1.4597830053813872,-0.8643691277404452,2.3912181379485284,-1.9062490925269535,-0.5366297008624011,-0.7957610091505289,-0.3844317424689119,2.116206978620835,-1.2044014778673815,-0.6569855352846029,-0.6393387321349842,0.779346828672357,-0.798728424427586,-1.656826889744351,-1.49558196854167,0.15864449511626977,0.9826768660601575,-1.1057471940278791,-0.9196256127469061,0.800907361953805,-2.8436581861876173,0.2547870502384676,-0.5289857926735152,3.297489561926644,-1.5362187286202222,0.2859383013741721,1.1337392817580647,-1.5999398777212632,-1.1898520711593414,5.172891808094945,1.1806945058477991,2.0882964886290702,1.5474881073758546,0.17080482303592492,1.1845060938326628,1.1420572979380867,3.060817709986695,2.7987844055990454,1.5100287415365494,-1.8113244007848062,-1.0416204781187297,-5.1442645214236595,-3.925210222364894,-1.039926226582922,1.0902139768537036,2.7675618923982013,1.118080355432964,-0.4734320886784954,-0.031841457312714705,-1.8108405144017112,1.0179131507980457,-0.8857029578521112,-2.705554153248472,0.47962641651927773,-1.7223252239914646,-0.4254978907973069,3.3942861551459327,-0.5439138140169061,4.396626771668008,0.510195792743632,4.352414970344353,0.39328117202829255,-1.0877532848952742,3.088880350991096,2.369475382050087,0.4898987991063107,-2.612886702636686,2.6846410746930918,-2.3020132629507355,-1.2287839224603974,-2.606830528103183,1.103054284476115,-0.3360789529241534,-1.533104104994961,-2.6215092524084165,2.8102684180589135,0.033996260337650686,-1.2392395376753722,1.7660293179900035,2.595776131337874,-0.5953741440407854,-0.21119892823919514,-0.3964243412610391,0.2816977289033966,2.482956280038639,-6.005226970125463,1.820691690271447,1.4164740583503554,1.5954904089368467,5.193355585680093,0.7158172652703262,2.007823084392241,0.7094652220713765,-2.30918507585444,-1.9914831785538407,1.7474039178184197,-2.0619995445934425,1.4630410217556848,3.127221774048379
-1.861029519530347,0.4075884501429482,-0.03993027990287598,-1.6203480754574306,-0.9614300488676978,-1.4000770610376907,3.9284897436998096,0.799727153381047,-1.7487565502739026,-1.8630004976272683,-2.6983961262883005,2.7008527660256627,3.9055653687067817,0.10060317767029003,-0.9835365641282738,-0.6750435757006238,0.9485285361766684,2.219031892932948,-1.0426377038791441,0.820553654260783,-0.32729221945699216,0.42074440530543,-1.3040304099555993,0.89557476469181,2.490311017062396,1.7640855366928778,0.27345622321687524,-1.6774174669986168,0.6448293991391401,-2.2771098442517825,1.0873548636914894,3.206454806473938,-2.844377653576825,0.9957115672675584,1.0567110096176027,1.0899461479892119,1.0219748148143122,-2.3790129626965384,-1.9097989872737213,3.859418648584636,-0.7926811598498223,-0.5457296725431063,0.14341614872716335,-1.9065380266780396,3.46229694688097,1.6071611020058212,-2.4633481385207125,-0.09960761981674442,-4.0120660357665106,-0.40592920092592694,-0.08174572609910968,1.7580346729505925,-0.4615263830699605,4.548978133895506,-5.831968880339818,0.1560235349173392,-3.4981520213806654,2.6063478209843116,-1.3398004965760488,-2.742229504508597,-1.5763257864702718,1.48178152830525,2.7851622569426904,2.0492067559842386,2.791268737340155,-1.8706993044337674,-0.9276241285005703,2.9087018996669136,1.6433216431616153,1.530512549970684,-0.6881950416050727,3.94481864503458,1.319721135551396,-2.715471987394287,2.668208631783623,-5.014876667383003,1.6377611336742324,4.281115684416539,2.080483072306289,3.8383337539470435,0.6542297428320358,1.6475041595540878,0.7150314706131731,0.9065922489413786,-2.3857281188766244,2.348734138234592,-1.4249836265369349,0.8945640801865482,3.6695593925212275,-0.7505925618184429,0.21260630926248325,-1.0558247841005726,-4.221904457367175,0.3412140217984124,-0.7027551561408079,-2.30103245593368,-0.4276114490584453,-2.2893913384725075,-5.564251289545267,4.203186949227241
