X1,X2,X3,X4,X5
-1.2448359684919836,-0.19279160655797262,2.2635536274695873,-1.8609772340076824,1.4702468208726767
-0.9941918866622556,0.9733232571057492,-0.9200136168605911,1.9163616043792566,-0.22324721863429214
0.6525231014567562,1.9568195835607418,-4.351248455319345,1.815083552877292,-3.156488590948352
-0.10818648383010476,-0.22837305199063637,0.49343618534774286,1.7749067697443879,0.5266718601242396
-2.085928713148175,0.7624734290546075,1.5367286339819626,0.5036045857216389,-2.881516900704518
2.2729209627753244,1.074119831262017,2.2300162327923654,-1.3146015399634101,-2.590154435440895
0.9646182779270818,0.6530833065726971,3.782251991484562,-0.025069091697663914,-0.9407043072204176
0.31461813921787274,1.6070720232374636,-3.4150780287750715,3.09642694375702,-1.0018299413610876
-1.573571203211556,-0.06936747438382386,0.03708776014937483,-0.7052670534387249,1.7318038431347622
-0.3451456173801221,-0.746431362689848,-1.0268172768533148,1.0992873137076455,-0.9455973372270519
1.762715665602138,0.7401363684142213,1.2461266369708972,-0.2925615824648625,-0.04380768049258871
0.7824036561522533,-0.035895060568685744,-2.0328044743852107,0.47786791950640517,-0.8229912093208656
-0.24624832924732606,1.090721373830029,-3.0852308245121103,1.9308691649752683,-0.20543671183042866
0.24241871659647662,-0.14676381062106159,1.8468357173848433,0.6089882742124488,1.2655458517939944
-0.6739640044996881,1.1841107688109358,-2.0017655808854853,0.55019158234678,-0.4677584867383977
2.5660176228776206,1.6358976435757435,0.37454443586913166,1.2132790644609794,-1.7756798648340788
1.4908171778545054,2.032868448886861,-0.2993485759891319,1.4932390711052455,-2.6915852267976152
-1.6025584112063702,-2.2716683849491996,0.7513552882401495,-1.0657194539570474,1.5793330195433062
1.0632405429307203,-1.8252452010681202,3.471239659337466,-4.444201805104553,-0.5783981546875775
0.4365567073765821,-0.15784498692242432,-1.3100188387273815,1.2480284684922052,-1.69962383700196
