X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
1.280499748462419,0.13177837144012552,-1.4348295776492312,-0.3718178017394672,-1.2075253570562094,1.7482720572508124,-0.36084025282877796,2.1689365838730272,0.1679862132723281,1.0286100715087305
-0.4467350158109766,-1.454843249971522,2.6658765824539046,-2.692471741512344,-4.10940019932451,-2.1289021078126917,1.3352254683152232,-3.038680413880056,-3.3149654555281654,2.9348867855228
1.1435046097572394,1.5424309385931259,2.3915768159490622,3.161000263550022,4.267319134657692,3.643347769030839,-2.125531776441107,0.5809643236432126,3.937494965054767,-4.444216444954977
1.061697959144615,-0.5560457316700187,-0.9190164221624123,2.996553948117501,1.7293766964917894,3.799604645513209,-1.276666935073966,3.9884150038964354,1.026546015024697,-0.6254835963190462
-1.7717543940242308,1.638429982516725,-0.5325798236959406,-0.9197383178973276,-1.0064950253608544,-3.1662816465526977,-0.12190414793541482,-2.0911945903679796,-0.9510826996073998,2.2967872594023704
0.7985438447871073,-0.8892496335935816,-3.1222304028308145,-0.7969442802552585,-2.295870785436703,-0.7132915122720751,-0.9856658923355612,-0.6706182515382717,-4.1357141247221,4.667710252445251
0.25021115199213473,0.7523470527485427,-0.015339938496879408,1.7837223018112638,3.94091235016412,2.5263579404682783,-1.2965311968897004,1.8436756119029978,3.3564609830694594,-2.2021775775038708
0.6765089855623024,-1.4008763349494295,0.7665746891398693,-0.654346945279698,-3.0435494528596863,-0.35025022748499124,0.5303039501448156,-0.8735921898651323,-1.5020691059089908,1.6143437257873776
-0.6884900533935432,-2.772749750700982,0.3283549244397126,-0.022068315568506462,-2.612028820337352,0.6805749818318637,0.22829717703244407,1.2297876852797376,-3.75533211394869,2.53518337901189
0.2980624075977018,1.3674865785784682,0.6646419501229374,-0.05980382211028053,3.039638899103904,-0.4521478967471787,2.3780690915726868,-1.0191360521154427,5.395657023168515,-2.8316462180154627
-0.8285441949168459,0.23180493132437113,1.0231566178476987,1.3370932537837734,0.2699398198293148,-0.057845351964312064,-1.8919865860583303,0.4765953485294072,-3.4064365033518302,5.0877120266512375
-1.3298793840279641,2.177121385448843,-0.41441402266827376,0.9393196224331339,1.8257169435942378,-0.4403985106273338,0.20784273261822417,-0.8742491978898486,3.7458921738679165,0.3870227208767618
1.325373077375133,-0.7391798973771581,-0.7884555766756447,-0.8643119930813048,-2.678962435664434,0.3150420390228772,2.120037026528715,-1.6877708957331807,-0.8267089230088618,1.2285554228795728
-1.6881671572079742,1.3513145834199927,-1.182155592051256,-0.4097428341703412,1.7634739951473546,-0.8555531392204984,0.16954041183434154,1.4426193173822082,0.5637031822512023,-0.5548406764217022
-2.1193619823784737,0.5442717290610353,1.3700827710317647,-0.3067439326451939,-1.076695623471292,-2.790268610270621,-1.3793114837727944,-3.544033515846814,-4.531627022491704,4.614205280068097
-1.9159525471601104,-0.33109906305421943,2.4365634280517035,0.49699346241685005,0.5704534187644443,1.8827239317267677,1.1848085502002637,-1.2608505098292653,3.5299219872588528,-1.1737304562013233
-2.290511688191225,-2.068017536988002,0.8884682280716115,-1.3521799699085717,-2.3509060055961015,-2.6008877018920815,-0.10536425639124047,-5.402785084039232,-4.131583762926102,4.587224409288706
0.9206172553321231,-0.22221425513056775,1.4589494925592241,1.14296087131514,2.784888243180607,2.0837217338434275,1.1422120662863353,1.1304062276354638,2.9252470122637186,-0.9308009555990144
-1.4440216925467544,2.1058817677529102,0.14463496690922897,0.57255361097437,4.550664103283804,-0.2805509420207234,0.30544343849700306,2.1081485448731896,5.743730894144438,-3.4800458564100882
-2.3946030972141825,-0.49740732628881656,-1.0380518924912143,2.5054042663481026,1.0680458399242698,3.603736947773402,0.6237474182420801,3.824607595482494,1.0895188502931183,-2.6337602671519207
