X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50
-1.41967454494308,-0.9605048985590977,-0.19105896984515772,1.765715326984928,-1.039509981405415,0.3860514269509001,-0.5533800038386194,-1.279272229996442,-0.036552855282079744,-0.9844173453182993,3.0389586665601422,-1.2264900116683048,-1.6055194241366437,1.342998489554304,1.9762627639974846,-0.13566934694727184,-2.9506599283798343,0.7738970460524521,-0.6996367196787778,-0.8235334018738876,-1.0379642984911563,0.37748049934033356,0.11807452426838277,0.46994980257480823,0.49152204715644476,-0.1753432236323349,0.5483947773451511,-2.910778281577839,0.20600376111228352,-1.6021510694881218,-1.6518494794203786,-4.667703926936621,1.19716443971198,1.177893951786312,-4.356520649850724,1.6700610860113945,-2.9788387506652483,2.520879692869911,0.08631922057187347,3.925375234227333,1.2936417957673871,2.2100548346149402,2.3528403082010474,0.21888533572437074,1.8256095434932884,-1.9059454743127213,-1.189977302243909,-2.4895386302834637,-2.0780207652104856,1.9222611703241377
1.5417725247091463,2.4909319474250107,2.410440997634747,-1.3542792781521602,1.6809057448584548,-1.9416254616845334,-2.2638950822043733,1.6056022509376082,-1.4015989528717712,-1.0219605323402987,1.3410281843437521,0.9581572866587078,1.6007790088626903,1.9563352454190255,-4.450432938796123,1.4617499834681975,2.554657457737913,1.7296464779494758,3.5440167791627006,-1.8404632294295677,0.22259889551878298,-4.262543640525952,0.14559886061283456,-0.5480553500249985,-0.7621409886630923,-2.110313350764791,4.295389304802484,3.044138580790697,2.006440306019073,3.4463915494892268,1.40300122812724,2.445837494099084,-2.502159188227749,-0.9022248809512894,2.3148166312111167,-3.0521608099128548,-2.1897625917341013,-0.7096071174885625,1.4310167754956036,-4.81345082652793,-2.33843988847806,-2.1098550567216967,-3.745718579706217,0.34254026922809166,4.779670608912771,0.7859509313460251,0.5158641283066887,1.1968410418344753,3.761673878745552,-2.9456236567964496
-1.7573090764506778,-3.0696505739294446,-0.8927802947933372,-0.02398868313931671,1.7449243457678987,2.0576442835032163,-0.03465805060068963,-1.5809699202962115,4.094793783690199,0.1465367656244992,-0.3125165470979056,1.9938101827042123,0.8263000063840945,-0.1011915969749353,3.166522763213716,-0.7860001008976487,-2.2035492546030904,-0.18304799913444925,0.6971644763533238,-0.8528077469378887,-3.9672763744417736,2.7264731430037905,3.050404918027417,0.06495267881583389,0.35549062904139106,0.6701478692187292,-4.172678765954996,-7.163317663617402,1.5457582353659198,-0.45988054049066096,1.2626762822215698,-1.8302110318481084,-0.15486155981431102,2.661125414377841,2.206504576085319,-1.7612667859329414,2.2973063469324586,2.744365185203727,-4.5390657835592565,7.826005018443615,-0.21332185634800038,2.8204253257160037,1.6018993098897072,-1.4511728316344685,-4.58867361588855,-0.21290885920127423,-0.6512148282458632,-0.1440180317919224,4.327231330080173,-0.2787910358094255
-0.9297698282536857,0.7510813724617038,1.4907248630909127,-1.6088806283320025,0.8210608494289127,2.3550616064613923,-0.8275773674304424,-1.94050974153813,-0.5089131278694207,2.8807883380436987,-0.051891851893598906,0.9263977716301629,-1.1842291109888994,1.0125498097920471,-0.2877024573515161,-0.6927334059858302,0.3093870942932009,-2.180417895457521,-1.489253776646792,0.32858474069416516,0.12483727070093864,0.42459353637390007,-1.3313406391811342,4.852918488830201,1.7784647276380978,0.4349437203579687,0.6168053695775461,0.21567586510322279,-0.957679129295215,-2.320253952432866,-1.0724258236385744,-1.5992594080305285,-2.694413717205804,0.6095961732045612,-2.5728724421518927,3.402782070382693,1.928199914791813,2.444198497193882,-2.5112016589554735,-0.1415566534089172,-3.863108222450651,1.8447285733252985,-0.3186153248893686,1.9761017655334236,-4.331647941076815,2.938780777932196,2.217896207682381,1.4194920040868824,-0.40231555274556263,-1.4653310869194989
-1.2518955837644183,-1.521517140810028,-0.6445545234069359,-0.8166112756106676,-1.650862436022594,-1.0004058149145343,-0.18202341764965035,-0.2579782400188949,1.310175426181393,0.20153428542051072,0.3562220109558887,0.5220189902067179,1.6730535741145345,0.48151752265877235,0.1562095505415524,0.2780856806269587,-1.5227165094716162,-0.7963824540944405,0.039608713072602345,-0.5697152432051484,-0.1700605200109262,1.7621181163052733,1.4593254645581248,-1.8476195551064647,0.3895941279898629,-0.25926093622739543,-1.3735004308778525,-3.895888747008886,0.5771743692022621,-2.4969301705744384,-0.15518839933388157,-1.827331910099217,-0.836370844603449,-0.9782008634392163,-1.5367277535445971,-0.94887256587474,0.3109415672278846,0.4848429303215997,0.529875857420246,4.91339122904094,-1.1187393038468798,2.896596709629897,0.5183728979231126,-0.5499493786994332,1.9241156149229584,-0.7346605570361222,0.20603000228374535,1.6994503560588197,-2.234400150545668,-2.069340447640792
-2.319058565545989,-1.3594883752994273,2.699448285399492,2.3107977255914154,-0.48945942585722063,2.5848006791518796,0.2679158287771678,-1.750693200793345,0.828795146891842,-0.7975777000574207,-0.20997388243876158,0.9667808979308663,0.6510484838720988,-0.8593202227208809,1.7204864916540257,1.661640711417586,-2.8976128838287694,2.4875815009511673,-0.7952913143072823,-0.0947538920336643,-1.8465351250928133,1.2998662704753898,0.8117986825356702,0.5100861045200781,-3.723779887561564,-1.351648400770784,-1.3676777467012085,-3.119006675677606,-0.5177180556055008,-2.9995504487310445,-1.17016950989718,-4.511419367714453,0.9085823673194863,1.8858622826907925,-2.1014549698238785,-1.3518121519745558,-1.2056092206703268,4.069143206122182,-0.9933851998907963,5.811185196210521,2.4728018634466142,0.7759164217835539,4.284352538341194,5.6486261755162746,-1.0094216524714885,-1.9753579814939553,-1.3193304559122618,2.0371524976886723,-2.0961458407153373,-0.5312455813935146
0.14596099455057432,-0.20103715820347498,-1.4825410368299936,4.541810107769004,-0.15693911839774513,-1.2589155967385446,0.2727427794415022,-1.6074333515214732,-1.5734274986528307,0.3816758417408858,3.4773045049613907,-2.9927602407443685,-0.7863830041724543,1.1608392841791237,0.5566151364808172,2.629507571657633,-1.0335861830329869,0.5113677386286924,-1.0060728109158277,3.277819936178159,2.7268960936951627,-0.7388849288557199,0.8177686199474195,-0.17989594728658714,1.649958421580958,-1.1638618331098571,2.1505417076335975,3.7983638592900815,0.3107161532508246,-0.17738607131346296,-0.2568660358473916,-1.1874627279720436,0.4184382469639787,-0.8001997142867012,-2.314364246183131,1.8861913941609434,-0.20222489876776906,-0.862503688319458,1.2249985644327754,-1.8177150111781708,-0.4666413973242101,0.05701420834780713,0.2168814402089776,4.50088234062522,0.8315538577435877,2.9482495483270617,-3.7330606771300836,-4.255926986743943,-3.5805399539999847,-0.043764810154344636
1.486441203025379,0.7442386220202593,-0.06680857446297583,1.827934584989024,2.0808307685209146,0.9797310235417549,0.12290959507068873,1.0434610426666644,-1.1221983910481954,1.2862674039303563,0.21641439939477825,-1.280498772143959,0.2642100060457164,-0.41378267739408386,0.6534799930723546,0.9113343533979315,1.0622354365007125,1.164177547071867,-0.18915344748456028,0.7394703722729394,-0.02810400265008317,0.7909632166992088,-1.3172968310009474,-0.19324974265802342,-0.3731875797406401,2.049012143191163,2.149891028554678,0.4087543609749137,-1.5711281588991934,1.1643292940009573,1.7478415245905525,2.793814609755011,0.19601885493260907,1.0289066621185587,1.7590869795357829,2.0629092421753317,-0.7538171463636698,3.174199456979276,-3.7805145986313358,-6.55018925170511,2.4153312037226335,-1.7625069515039153,-0.5356782762862102,-0.7069687452874219,-7.738214967608756,6.585176643608455,-0.25075367049608854,-2.115970905339259,1.9138625297942813,0.1204210817896636
1.9567328684777823,-0.41817269027143517,1.477428162079487,-0.9964526568804234,0.7385615924768676,-0.8599862159404321,-1.3149176393850108,2.767797578816341,1.5658629263523638,1.6414022710219227,-2.583771225098487,-2.133418139365949,1.1552473704799684,0.21675621872293677,2.513032129227103,-3.2836299201040764,-0.552435726644146,-0.34183138340882946,2.34710572566735,2.689495151317412,-0.8532634435417742,3.2352035218078736,-4.458066424126969,-0.06780989503997806,1.0787456499199606,-0.1384571473626225,-2.405900007322696,-1.743364289819702,-1.2244324796581048,1.563325656558139,0.7948661249084542,-3.3558131281684194,0.4356204285952974,-1.655299708536297,-1.0617919325448584,-1.3382425656094163,-8.319661427386722,1.7301778779788615,-2.073915585948739,5.833443824205858,4.334449765512506,1.1203938202235382,1.4322478196676927,-2.6990374910473034,0.34549891007604394,0.07985966987330695,1.797127181716701,0.878735224988313,-2.0599406751317293,2.5333397388566934
1.2886069119135728,3.2762982216186036,-0.06987279128606963,1.2684793262328804,0.09602262860351359,-2.1429196837327797,-1.8303691178769057,1.652914307246347,-4.4370618373618935,0.009982499149167648,-2.083680435979333,0.024714067377893723,0.7251780743830066,-1.5730137297777058,-3.098317790984978,0.8355463535052844,-0.8674752741858023,0.7153705456130893,1.1915908170301153,0.6245283893706861,5.279576649125808,-1.8761066513812348,-3.74369665934565,-1.6650650040091814,-1.4684403945195803,-1.1952285814189563,5.194762481554287,5.042315895362494,1.3716124327848187,0.2403633136750376,1.1652312426997191,0.2695534822369434,0.3705735696438456,-0.20015816523479124,-0.7491071394395731,-1.5885745415053254,-0.8942925093611287,-5.766337729936777,1.503307478188649,-5.002599732194753,-0.3527281898660739,-1.9332408455896424,-1.6651940471608615,-3.2328481268121756,2.753128356130681,-1.2090237968071273,-2.31734312872832,0.14234262778200613,-3.21100219835233,1.5259958321896219
