X1,X2,X3,X4,X5,X6,X7,X8,X9,X10
1.5469788866400913,2.039503347504415,-1.2656633796615466,0.763105722541371,2.9779693108076506,-2.6923124923807054,2.1698284825228114,-2.1423998360977348,-1.6182652230867949,-2.281649206009605
-1.3626864650363548,0.6429653672532811,0.9634110967142123,-0.8124270155305684,-0.5633898779672883,2.21664143945977,1.857152543514115,2.7701695198370464,4.077318540348487,-4.802252704603296
-3.4146179055668946,-0.8546793381104691,1.623601696319516,-1.3599560734049856,-1.9111713470521718,4.0120130520926205,-2.0865863006127205,2.0804219016024654,0.8132548328100246,2.04205331718802
-0.4727947357783849,2.0232438038688483,0.15235755832396056,2.9036978168932377,-3.7719581602181727,-2.053284727458525,-0.25505632957370494,-1.3782662368755503,0.7668594055699836,-1.0326173492649504
-1.2878207069903473,-2.537701353603163,1.568161074241718,-0.3742945180150073,-0.5852260676821803,1.5098003406050164,-1.348976457854492,0.9674608804862348,-0.3901779670322783,2.5905181985059005
-1.3764648055798845,-1.5921841411142976,-1.5248202018205406,-0.8872503571341745,0.5915593223654028,1.4335251155496207,-2.60340792988716,0.8293030755784947,-1.2049724856807436,1.404844872876705
-1.7830609345714132,-1.9516078064065239,-0.19882058587116488,1.834100658989879,-1.2992628947248437,0.9076364612310126,0.3659185576556655,0.2391631675132432,0.7038260704087436,1.95677474199997
1.2696287455622155,2.661529762615868,2.0085747688744457,-1.1636300479950832,1.9806267855819004,-1.525782174646751,-2.536662476030344,0.3523121482146952,-1.558694082054088,-4.452234603151168
-1.5106107280034462,-3.6741222491539745,-1.176047799296603,-0.528127416943773,1.4088811180264555,2.01057214845933,0.02577144509355639,0.5341780699473357,2.0692609118844145,1.7980011540341465
-1.328737203439319,-0.06476745908640158,1.1141025708103092,-1.3595308897244474,0.3098866016021179,2.6954004139470555,-1.773361028682849,-0.4976997932904219,-1.560952006132108,3.2524148421821444
-1.350924323316025,-2.5565818296083203,-0.8194699987134821,-1.3373742950950196,-1.9520020920494916,-1.3663036855374968,-1.7313992238143416,1.8216684014843807,-0.8537098318711511,3.9136872725874734
-2.222926139964741,-2.4806409331712587,3.9251377648695716,1.3339326755330105,-1.238739806221955,3.1416769918144536,0.7910706770012778,-0.33567571951563674,1.1255273948477205,2.5103309125423534
0.1475254437147089,-0.11951501287197164,-1.9605323856286179,3.9389144750452094,-0.1784649245316025,-1.433159484433026,2.9693983167427813,-2.396646646131235,-0.3139585509920069,1.5938097581295605
1.5362659799792828,2.0843747379771265,-0.050703638328180874,2.1458683996358086,3.261326189355975,0.7569578769787624,2.663196185200019,-1.1909340063471061,1.6875194649622807,-2.611645945092138
2.6822838963669353,1.1959263666208684,2.104778762235516,-1.1407786291851543,1.2297482440343126,-1.6088764410332002,-2.286128849706411,0.5447417006459071,-0.31656162807795185,-2.481347738213346
1.2196382397161334,3.3127952264361324,-0.06842370944749412,1.635713766334922,0.3831712499354408,-2.139332551732119,-0.28280025288314925,0.5864366437911008,-1.4356053821534,-2.6078093024598994
0.18084481136171873,-2.14316452766642,0.5891986995363905,3.8454883118549166,-1.0069633354418681,-0.9541596950402946,2.631889165306958,-1.1159836184891758,4.3060518153310205,0.3343650981793642
0.06247272722227775,-1.5729860625181336,0.6089321211405619,-0.2528244008169843,-0.7334458670751474,-1.2122708820559696,-1.1364117071220161,2.2537116706885265,-2.8428591031853507,1.418888830790036
0.7709874217216768,-0.9513114115751127,-0.512535507717425,-2.0381905693936475,2.525382228207951,-0.7334936935190769,4.8565668273192015,-3.182266356818766,0.06621532186012205,-1.0141857563927787
0.2914490972931916,3.237391772139808,1.7736061181843596,0.8562891012260907,0.8027495240603867,-1.900740266712463,0.48649493462454385,-0.3395218360301958,-2.0514933254793917,-1.8911759573852294
